id_student,code_module,code_presentation,precision,recall,f1
226890,GGG,2014J,0.0,0.0,0.0
226895,DDD,2014B,0.0,0.0,0.0
227020,DDD,2013J,0.05,0.07692307692307693,0.060606060606060615
227192,CCC,2014B,0.3,0.2727272727272727,0.28571428571428564
227192,EEE,2013J,0.0,0.0,0.0
227297,FFF,2014B,0.0,0.0,0.0
227401,FFF,2013B,0.0,0.0,0.0
227416,BBB,2013J,0.05,0.3333333333333333,0.08695652173913045
227499,AAA,2013J,0.1,0.2,0.13333333333333333
227517,AAA,2013J,0.05,0.09090909090909091,0.06451612903225806
227752,CCC,2014B,0.2,0.18181818181818182,0.1904761904761905
228021,AAA,2014J,0.05,0.125,0.07142857142857144
228082,AAA,2013J,0.05,0.14285714285714285,0.07407407407407408
228138,FFF,2014B,0.0,0.0,0.0
228222,AAA,2013J,0.05,0.08333333333333333,0.0625
228258,FFF,2014B,0.2,0.17391304347826086,0.18604651162790697
228272,DDD,2014B,0.05,0.041666666666666664,0.04545454545454545
228383,AAA,2014J,0.1,0.10526315789473684,0.10256410256410256
228481,BBB,2014B,0.1,0.14285714285714285,0.11764705882352941
228633,FFF,2014J,0.0,0.0,0.0
228695,FFF,2013J,0.05,0.037037037037037035,0.0425531914893617
228703,FFF,2013B,0.05,0.08333333333333333,0.0625
228729,FFF,2014B,0.2,0.13333333333333333,0.16
228784,BBB,2014B,0.0,0.0,0.0
228824,BBB,2014B,0.0,0.0,0.0
228888,DDD,2013J,0.0,0.0,0.0
229179,AAA,2013J,0.05,0.1111111111111111,0.06896551724137932
229240,BBB,2013B,0.0,0.0,0.0
229361,AAA,2013J,0.1,0.14285714285714285,0.11764705882352941
229426,BBB,2013B,0.0,0.0,0.0
229498,FFF,2014J,0.1,0.1111111111111111,0.10526315789473685
230081,BBB,2013J,0.15,0.15789473684210525,0.15384615384615385
230279,FFF,2013B,0.05,0.045454545454545456,0.04761904761904762
230383,BBB,2014J,0.15,0.125,0.13636363636363635
230761,CCC,2014B,0.0,0.0,0.0
231017,EEE,2014J,0.15,0.21428571428571427,0.1764705882352941
231024,FFF,2013J,0.1,0.029411764705882353,0.04545454545454545
231339,CCC,2014B,0.1,0.16666666666666666,0.125
231339,EEE,2014B,0.15,0.21428571428571427,0.1764705882352941
231554,AAA,2013J,0.2,0.18181818181818182,0.1904761904761905
231572,DDD,2013J,0.2,0.1,0.13333333333333333
231606,FFF,2013J,0.0,0.0,0.0
231959,BBB,2014B,0.0,0.0,0.0
232072,CCC,2014J,0.0,0.0,0.0
232173,FFF,2014J,0.2,0.14285714285714285,0.16666666666666666
232286,FFF,2014B,0.05,0.08333333333333333,0.0625
232307,AAA,2014J,0.1,0.14285714285714285,0.11764705882352941
232347,FFF,2013J,0.0,0.0,0.0
232480,GGG,2014J,0.0,0.0,0.0
232539,BBB,2014B,0.1,0.09090909090909091,0.09523809523809525
232660,FFF,2013J,0.0,0.0,0.0
232695,BBB,2013B,0.05,0.04,0.044444444444444446
232764,FFF,2013J,0.2,0.10256410256410256,0.13559322033898302
232827,DDD,2014B,0.05,0.2,0.08000000000000002
232856,FFF,2013J,0.15,0.05084745762711865,0.0759493670886076
233087,FFF,2013J,0.15,0.039473684210526314,0.0625
233095,BBB,2014B,0.0,0.0,0.0
233102,BBB,2014B,0.0,0.0,0.0
233153,GGG,2013J,0.1,0.11764705882352941,0.1081081081081081
233311,EEE,2013J,0.15,0.3333333333333333,0.20689655172413793
233317,BBB,2013J,0.0,0.0,0.0
233335,EEE,2014J,0.15,0.2727272727272727,0.19354838709677416
233389,DDD,2013B,0.0,0.0,0.0
233444,CCC,2014J,0.0,0.0,0.0
233752,BBB,2013J,0.05,0.08333333333333333,0.0625
233771,DDD,2013B,0.05,0.034482758620689655,0.04081632653061224
233771,EEE,2013J,0.1,0.4,0.16000000000000003
233868,DDD,2014B,0.0,0.0,0.0
233873,DDD,2014J,0.1,0.07407407407407407,0.0851063829787234
233957,BBB,2013J,0.15,0.12,0.1333333333333333
234311,EEE,2013J,0.15,0.2,0.17142857142857143
234406,DDD,2013J,0.15,0.09375,0.11538461538461538
234552,DDD,2014J,0.0,0.0,0.0
234559,EEE,2014B,0.15,0.23076923076923078,0.18181818181818185
234609,FFF,2013B,0.4,0.06896551724137931,0.1176470588235294
234661,FFF,2014J,0.15,0.0967741935483871,0.11764705882352941
234727,FFF,2013B,0.05,0.034482758620689655,0.04081632653061224
234740,DDD,2013B,0.05,0.058823529411764705,0.05405405405405405
234796,FFF,2014B,0.1,0.041666666666666664,0.058823529411764705
234859,DDD,2013B,0.05,0.09090909090909091,0.06451612903225806
234929,BBB,2013J,0.0,0.0,0.0
235068,AAA,2014J,0.1,0.1,0.10000000000000002
235371,BBB,2014J,0.05,0.07142857142857142,0.058823529411764705
235380,BBB,2014B,0.05,0.16666666666666666,0.07692307692307691
235428,BBB,2014B,0.1,0.11764705882352941,0.1081081081081081
235428,DDD,2013B,0.05,0.047619047619047616,0.04878048780487805
235507,AAA,2014J,0.15,0.2,0.17142857142857143
235670,FFF,2013J,0.1,0.07692307692307693,0.08695652173913043
235768,FFF,2014J,0.05,0.08333333333333333,0.0625
235893,DDD,2014J,0.0,0.0,0.0
235971,FFF,2014J,0.0,0.0,0.0
235978,FFF,2013J,0.05,0.02040816326530612,0.02898550724637681
236090,FFF,2014J,0.05,0.08333333333333333,0.0625
236161,BBB,2014B,0.0,0.0,0.0
236205,CCC,2014B,0.35,0.28,0.3111111111111111
236284,AAA,2013J,0.05,0.03225806451612903,0.0392156862745098
236498,DDD,2013B,0.05,0.034482758620689655,0.04081632653061224
236620,CCC,2014B,0.2,0.23529411764705882,0.2162162162162162
236620,DDD,2013B,0.1,0.04081632653061224,0.05797101449275362
236844,FFF,2013B,0.05,0.043478260869565216,0.046511627906976744
236857,DDD,2013J,0.1,0.08695652173913043,0.09302325581395349
236875,AAA,2014J,0.0,0.0,0.0
236953,DDD,2013J,0.1,0.0625,0.07692307692307693
237182,FFF,2014B,0.0,0.0,0.0
237274,AAA,2014J,0.15,0.14285714285714285,0.14634146341463414
237304,BBB,2013B,0.05,0.14285714285714285,0.07407407407407408
237401,FFF,2013B,0.05,0.037037037037037035,0.0425531914893617
237602,DDD,2013J,0.1,0.04878048780487805,0.06557377049180328
237891,FFF,2014J,0.05,0.02857142857142857,0.03636363636363636
237913,BBB,2014J,0.25,0.18518518518518517,0.2127659574468085
237921,GGG,2014J,0.3,0.25,0.2727272727272727
237953,FFF,2013B,0.1,0.05,0.06666666666666667
238007,AAA,2013J,0.1,0.13333333333333333,0.1142857142857143
238144,BBB,2014J,0.05,0.1111111111111111,0.06896551724137932
238150,FFF,2013J,0.15,0.07894736842105263,0.10344827586206896
238800,DDD,2013J,0.05,0.25,0.08333333333333334
238901,FFF,2013B,0.0,0.0,0.0
238983,DDD,2013J,0.05,0.038461538461538464,0.043478260869565216
239095,GGG,2013J,0.05,0.07142857142857142,0.058823529411764705
239345,FFF,2014B,0.15,0.05660377358490566,0.0821917808219178
239459,DDD,2014B,0.2,0.13793103448275862,0.16326530612244897
239540,FFF,2013B,0.05,0.043478260869565216,0.046511627906976744
239751,GGG,2014J,0.05,0.1111111111111111,0.06896551724137932
239908,EEE,2014J,0.1,0.16666666666666666,0.125
240024,FFF,2013B,0.1,0.04878048780487805,0.06557377049180328
240186,DDD,2014J,0.15,0.2,0.17142857142857143
240236,DDD,2014J,0.05,0.058823529411764705,0.05405405405405405
240389,DDD,2013B,0.05,0.25,0.08333333333333334
240486,CCC,2014J,0.05,0.047619047619047616,0.04878048780487805
240486,DDD,2014B,0.1,0.11764705882352941,0.1081081081081081
240641,DDD,2013J,0.0,0.0,0.0
240712,AAA,2013J,0.1,0.2857142857142857,0.14814814814814817
240755,DDD,2014B,0.0,0.0,0.0
240884,AAA,2013J,0.05,0.0625,0.05555555555555556
240993,BBB,2013J,0.0,0.0,0.0
241039,FFF,2013J,0.0,0.0,0.0
241066,DDD,2014J,0.1,0.08,0.08888888888888889
241649,AAA,2013J,0.0,0.0,0.0
241728,EEE,2014J,0.25,0.29411764705882354,0.27027027027027023
241729,AAA,2013J,0.05,0.05555555555555555,0.052631578947368425
241771,DDD,2013B,0.15,0.08571428571428572,0.10909090909090909
241922,DDD,2013B,0.35,0.20588235294117646,0.25925925925925924
242254,FFF,2014B,0.1,0.14285714285714285,0.11764705882352941
242491,FFF,2013J,0.0,0.0,0.0
242633,DDD,2014B,0.0,0.0,0.0
242778,CCC,2014J,0.05,0.05263157894736842,0.05128205128205128
242778,EEE,2013J,0.1,0.2,0.13333333333333333
242793,AAA,2013J,0.05,0.1111111111111111,0.06896551724137932
242858,CCC,2014B,0.1,0.07407407407407407,0.0851063829787234
242858,EEE,2013J,0.2,0.4,0.26666666666666666
242998,FFF,2014B,0.2,0.13793103448275862,0.16326530612244897
243025,DDD,2014J,0.1,0.09523809523809523,0.0975609756097561
243358,CCC,2014J,0.1,0.15384615384615385,0.12121212121212123
243372,DDD,2013J,0.05,0.0625,0.05555555555555556
243510,AAA,2014J,0.05,0.1111111111111111,0.06896551724137932
243600,FFF,2013B,0.0,0.0,0.0
243657,FFF,2013B,0.0,0.0,0.0
243851,BBB,2013J,0.1,0.11764705882352941,0.1081081081081081
243926,EEE,2014J,0.0,0.0,0.0
243992,BBB,2013J,0.0,0.0,0.0
244064,BBB,2014B,0.05,0.0625,0.05555555555555556
244114,FFF,2013B,0.15,0.08571428571428572,0.10909090909090909
244166,EEE,2014B,0.2,0.36363636363636365,0.25806451612903225
244205,FFF,2013J,0.35,0.09333333333333334,0.14736842105263157
244246,AAA,2014J,0.05,0.07142857142857142,0.058823529411764705
244738,CCC,2014J,0.2,0.1111111111111111,0.14285714285714285
244738,DDD,2013J,0.05,0.03571428571428571,0.041666666666666664
244875,DDD,2013B,0.05,0.030303030303030304,0.03773584905660378
244918,FFF,2013B,0.0,0.0,0.0
244961,FFF,2014B,0.05,0.05555555555555555,0.052631578947368425
244977,CCC,2014B,0.25,0.2777777777777778,0.2631578947368421
244977,EEE,2014B,0.2,0.36363636363636365,0.25806451612903225
245217,CCC,2014J,0.0,0.0,0.0
245283,FFF,2013J,0.15,0.07317073170731707,0.09836065573770492
245494,EEE,2013J,0.3,0.35294117647058826,0.3243243243243243
245600,CCC,2014J,0.1,0.11764705882352941,0.1081081081081081
245605,EEE,2013J,0.05,0.1111111111111111,0.06896551724137932
245802,GGG,2014B,0.2,0.16,0.17777777777777778
245946,DDD,2013J,0.0,0.0,0.0
245987,BBB,2013J,0.0,0.0,0.0
246060,EEE,2013J,0.15,0.5,0.23076923076923075
246652,DDD,2013B,0.15,0.10344827586206896,0.12244897959183673
246829,CCC,2014J,0.0,0.0,0.0
246834,AAA,2013J,0.15,0.23076923076923078,0.18181818181818185
247267,BBB,2013B,0.05,0.1,0.06666666666666667
247292,BBB,2014B,0.05,0.14285714285714285,0.07407407407407408
247457,BBB,2014J,0.15,0.14285714285714285,0.14634146341463414
247513,BBB,2014B,0.0,0.0,0.0
247666,FFF,2013B,0.1,0.0425531914893617,0.05970149253731343
247819,CCC,2014B,0.0,0.0,0.0
247819,EEE,2014B,0.3,0.4,0.34285714285714286
247856,FFF,2013B,0.05,0.08333333333333333,0.0625
247902,BBB,2013J,0.05,0.1,0.06666666666666667
248103,BBB,2013B,0.0,0.0,0.0
248270,AAA,2013J,0.1,0.16666666666666666,0.125
248511,DDD,2013B,0.25,0.125,0.16666666666666666
248581,AAA,2014J,0.25,0.3125,0.2777777777777778
248653,BBB,2013J,0.1,0.125,0.11111111111111112
248695,DDD,2013J,0.05,0.041666666666666664,0.04545454545454545
248716,BBB,2013J,0.05,0.04,0.044444444444444446
248818,EEE,2014B,0.2,0.4444444444444444,0.2758620689655173
248882,FFF,2013J,0.15,0.08571428571428572,0.10909090909090909
248961,DDD,2013J,0.05,0.058823529411764705,0.05405405405405405
248994,DDD,2013B,0.15,0.12,0.1333333333333333
249357,FFF,2014J,0.15,0.10714285714285714,0.125
249359,DDD,2014J,0.0,0.0,0.0
249362,FFF,2013B,0.0,0.0,0.0
249423,DDD,2013B,0.0,0.0,0.0
249534,BBB,2013B,0.05,0.05,0.05000000000000001
249750,FFF,2013J,0.05,0.034482758620689655,0.04081632653061224
249965,GGG,2013J,0.1,0.09523809523809523,0.0975609756097561
249996,DDD,2013B,0.1,0.10526315789473684,0.10256410256410256
250047,EEE,2013J,0.25,0.45454545454545453,0.3225806451612903
250123,BBB,2014B,0.0,0.0,0.0
250159,EEE,2014J,0.05,0.5,0.09090909090909091
250163,DDD,2013J,0.1,0.037037037037037035,0.05405405405405406
251166,FFF,2014J,0.0,0.0,0.0
251351,BBB,2013B,0.0,0.0,0.0
251375,FFF,2014B,0.0,0.0,0.0
251385,CCC,2014B,0.2,0.2222222222222222,0.2105263157894737
251405,FFF,2013J,0.05,0.03125,0.038461538461538464
251815,BBB,2013J,0.0,0.0,0.0
251965,FFF,2013J,0.05,0.08333333333333333,0.0625
251999,DDD,2013B,0.0,0.0,0.0
252041,FFF,2013B,0.0,0.0,0.0
252073,AAA,2014J,0.2,0.2857142857142857,0.23529411764705882
252095,FFF,2013B,0.15,0.075,0.1
252149,DDD,2013B,0.05,0.03333333333333333,0.04
252257,BBB,2013J,0.0,0.0,0.0
252489,DDD,2013B,0.25,0.2,0.22222222222222224
252652,BBB,2014B,0.15,0.15,0.15
252863,BBB,2014J,0.0,0.0,0.0
253013,CCC,2014J,0.15,0.13636363636363635,0.14285714285714282
253208,GGG,2013J,0.15,0.15789473684210525,0.15384615384615385
253496,CCC,2014J,0.05,0.5,0.09090909090909091
253496,EEE,2014J,0.1,0.25,0.14285714285714288
253567,GGG,2013J,0.05,0.08333333333333333,0.0625
253577,BBB,2013J,0.0,0.0,0.0
253633,FFF,2014J,0.05,0.04,0.044444444444444446
253763,FFF,2014J,0.15,0.1,0.12
253767,FFF,2013J,0.1,0.07692307692307693,0.08695652173913043
253859,CCC,2014B,0.25,0.20833333333333334,0.22727272727272727
254044,FFF,2013B,0.05,0.05263157894736842,0.05128205128205128
254162,FFF,2013B,0.0,0.0,0.0
254325,FFF,2013B,0.05,0.047619047619047616,0.04878048780487805
254446,FFF,2013J,0.05,0.045454545454545456,0.04761904761904762
254463,FFF,2013B,0.0,0.0,0.0
254612,BBB,2014J,0.0,0.0,0.0
254625,AAA,2014J,0.1,0.125,0.11111111111111112
255310,CCC,2014B,0.1,0.11764705882352941,0.1081081081081081
255310,FFF,2013J,0.1,0.07142857142857142,0.08333333333333333
255344,FFF,2013B,0.1,0.038461538461538464,0.05555555555555555
255347,BBB,2013B,0.1,0.18181818181818182,0.12903225806451613
255548,AAA,2013J,0.05,0.0625,0.05555555555555556
255747,DDD,2013B,0.05,0.05,0.05000000000000001
255878,FFF,2014B,0.2,0.0851063829787234,0.11940298507462686
255902,DDD,2013B,0.0,0.0,0.0
255998,BBB,2013B,0.0,0.0,0.0
256144,DDD,2014J,0.05,0.03333333333333333,0.04
256740,FFF,2014B,0.3,0.08571428571428572,0.13333333333333333
256815,AAA,2013J,0.05,0.04,0.044444444444444446
256867,CCC,2014J,0.05,0.1111111111111111,0.06896551724137932
256867,EEE,2014B,0.2,0.4,0.26666666666666666
256998,BBB,2013J,0.0,0.0,0.0
257104,FFF,2014B,0.0,0.0,0.0
257167,DDD,2013J,0.1,0.08,0.08888888888888889
257887,CCC,2014J,0.25,0.18518518518518517,0.2127659574468085
257887,FFF,2013J,0.15,0.027777777777777776,0.04687500000000001
258010,DDD,2013J,0.05,0.030303030303030304,0.03773584905660378
258035,BBB,2013J,0.1,0.15384615384615385,0.12121212121212123
258042,DDD,2013J,0.1,0.05714285714285714,0.07272727272727272
258245,FFF,2014J,0.1,0.11764705882352941,0.1081081081081081
258392,AAA,2013J,0.2,0.21052631578947367,0.20512820512820512
258509,FFF,2014J,0.1,0.0625,0.07692307692307693
258538,DDD,2014J,0.0,0.0,0.0
258587,AAA,2014J,0.1,0.16666666666666666,0.125
258737,FFF,2014B,0.0,0.0,0.0
258840,BBB,2014J,0.0,0.0,0.0
258894,AAA,2013J,0.05,0.1,0.06666666666666667
258978,FFF,2014J,0.0,0.0,0.0
259060,DDD,2013J,0.05,0.027777777777777776,0.03571428571428571
259641,CCC,2014J,0.15,0.08333333333333333,0.10714285714285714
259641,DDD,2013J,0.05,0.02631578947368421,0.034482758620689655
259662,EEE,2013J,0.1,0.25,0.14285714285714288
259951,DDD,2013J,0.05,0.0625,0.05555555555555556
260062,FFF,2014B,0.1,0.06666666666666667,0.08
260077,DDD,2014J,0.15,0.15,0.15
260137,BBB,2014J,0.1,0.08,0.08888888888888889
260179,BBB,2013J,0.0,0.0,0.0
260355,AAA,2013J,0.0,0.0,0.0
260491,DDD,2013B,0.0,0.0,0.0
260565,DDD,2014B,0.0,0.0,0.0
260623,AAA,2014J,0.05,0.1,0.06666666666666667
260949,CCC,2014B,0.05,0.1111111111111111,0.06896551724137932
260955,BBB,2014B,0.0,0.0,0.0
261265,CCC,2014B,0.1,0.2,0.13333333333333333
261265,FFF,2014B,0.05,0.043478260869565216,0.046511627906976744
261335,FFF,2013B,0.05,0.045454545454545456,0.04761904761904762
261342,GGG,2014B,0.1,0.2222222222222222,0.13793103448275865
261466,BBB,2013J,0.05,0.045454545454545456,0.04761904761904762
261495,DDD,2013J,0.05,0.047619047619047616,0.04878048780487805
261615,CCC,2014B,0.1,0.08,0.08888888888888889
261718,GGG,2013J,0.2,0.19047619047619047,0.1951219512195122
262011,AAA,2013J,0.0,0.0,0.0
262025,FFF,2014J,0.05,0.03333333333333333,0.04
262294,BBB,2013B,0.05,0.1,0.06666666666666667
262385,CCC,2014J,0.05,0.07692307692307693,0.060606060606060615
262394,FFF,2014J,0.0,0.0,0.0
262403,FFF,2013J,0.1,0.043478260869565216,0.06060606060606061
262454,BBB,2013B,0.1,0.1111111111111111,0.10526315789473685
262639,BBB,2013J,0.15,0.23076923076923078,0.18181818181818185
262741,BBB,2013B,0.1,0.14285714285714285,0.11764705882352941
262934,AAA,2013J,0.0,0.0,0.0
263251,AAA,2014J,0.05,0.08333333333333333,0.0625
263341,GGG,2014J,0.1,0.2222222222222222,0.13793103448275865
263448,BBB,2014J,0.4,0.34782608695652173,0.37209302325581395
263499,BBB,2013B,0.0,0.0,0.0
263543,AAA,2014J,0.05,0.0625,0.05555555555555556
263862,FFF,2014J,0.1,0.05,0.06666666666666667
263952,AAA,2014J,0.1,0.125,0.11111111111111112
264106,BBB,2014B,0.05,0.16666666666666666,0.07692307692307691
264151,CCC,2014J,0.0,0.0,0.0
264152,BBB,2013J,0.05,0.0625,0.05555555555555556
264159,CCC,2014B,0.0,0.0,0.0
264164,FFF,2013J,0.05,0.03225806451612903,0.0392156862745098
264715,CCC,2014J,0.1,0.25,0.14285714285714288
264723,DDD,2014B,0.05,0.2,0.08000000000000002
264744,BBB,2013J,0.0,0.0,0.0
264845,CCC,2014J,0.35,0.21212121212121213,0.26415094339622636
265112,FFF,2013B,0.3,0.1276595744680851,0.17910447761194026
265268,FFF,2013J,0.2,0.09302325581395349,0.12698412698412698
265466,BBB,2014J,0.1,0.1111111111111111,0.10526315789473685
265497,FFF,2014J,0.1,0.09523809523809523,0.0975609756097561
265769,EEE,2013J,0.1,0.2222222222222222,0.13793103448275865
265855,FFF,2013B,0.05,0.022222222222222223,0.030769230769230767
265958,BBB,2014B,0.0,0.0,0.0
265978,FFF,2013J,0.05,0.043478260869565216,0.046511627906976744
266286,DDD,2013J,0.0,0.0,0.0
266331,BBB,2013J,0.05,0.03333333333333333,0.04
266450,DDD,2013B,0.0,0.0,0.0
266514,DDD,2013B,0.1,0.11764705882352941,0.1081081081081081
266524,AAA,2014J,0.1,0.13333333333333333,0.1142857142857143
266536,FFF,2014B,0.1,0.058823529411764705,0.07407407407407408
266558,DDD,2013J,0.1,0.25,0.14285714285714288
266564,BBB,2013J,0.0,0.0,0.0
266626,GGG,2013J,0.15,0.15,0.15
266922,DDD,2014B,0.05,0.05263157894736842,0.05128205128205128
267602,FFF,2013B,0.25,0.07936507936507936,0.12048192771084337
267619,CCC,2014J,0.2,0.23529411764705882,0.2162162162162162
267761,BBB,2013B,0.0,0.0,0.0
267871,DDD,2013J,0.0,0.0,0.0
268073,AAA,2013J,0.1,0.07407407407407407,0.0851063829787234
268143,DDD,2014J,0.05,0.07142857142857142,0.058823529411764705
268153,FFF,2013J,0.15,0.15789473684210525,0.15384615384615385
268301,BBB,2014B,0.0,0.0,0.0
268391,GGG,2013J,0.0,0.0,0.0
268589,BBB,2013J,0.05,0.2,0.08000000000000002
268649,FFF,2014B,0.0,0.0,0.0
268733,AAA,2013J,0.0,0.0,0.0
269082,BBB,2013J,0.1,0.046511627906976744,0.06349206349206349
269204,BBB,2013J,0.1,0.058823529411764705,0.07407407407407408
269220,EEE,2014J,0.25,0.38461538461538464,0.30303030303030304
269243,FFF,2013B,0.25,0.056179775280898875,0.09174311926605504
269388,CCC,2014J,0.1,0.11764705882352941,0.1081081081081081
269508,FFF,2013J,0.15,0.046875,0.07142857142857142
269510,BBB,2014J,0.0,0.0,0.0
269575,DDD,2014J,0.1,0.1,0.10000000000000002
269584,FFF,2014J,0.15,0.13636363636363635,0.14285714285714282
269676,CCC,2014B,0.15,0.21428571428571427,0.1764705882352941
269676,DDD,2013B,0.05,0.037037037037037035,0.0425531914893617
269730,FFF,2014B,0.05,0.045454545454545456,0.04761904761904762
269764,EEE,2013J,0.0,0.0,0.0
269856,DDD,2014J,0.1,0.05714285714285714,0.07272727272727272
270393,DDD,2013J,0.05,0.03225806451612903,0.0392156862745098
270421,FFF,2014J,0.2,0.0784313725490196,0.11267605633802816
270502,DDD,2014J,0.05,0.041666666666666664,0.04545454545454545
270567,BBB,2013B,0.0,0.0,0.0
270638,EEE,2013J,0.0,0.0,0.0
270646,BBB,2013J,0.05,0.09090909090909091,0.06451612903225806
270814,DDD,2013B,0.1,0.06666666666666667,0.08
270988,EEE,2014J,0.15,0.3,0.2
271036,BBB,2013B,0.05,0.027777777777777776,0.03571428571428571
271251,AAA,2013J,0.05,0.07142857142857142,0.058823529411764705
271526,DDD,2013J,0.2,0.07692307692307693,0.1111111111111111
271974,DDD,2014B,0.0,0.0,0.0
272580,BBB,2013B,0.0,0.0,0.0
273339,DDD,2013B,0.1,0.2,0.13333333333333333
273346,AAA,2014J,0.05,0.08333333333333333,0.0625
273442,FFF,2013J,0.05,0.027777777777777776,0.03571428571428571
273731,BBB,2013B,0.0,0.0,0.0
273782,FFF,2013J,0.0,0.0,0.0
273877,BBB,2013B,0.0,0.0,0.0
274218,EEE,2014B,0.05,0.16666666666666666,0.07692307692307691
274247,BBB,2013J,0.05,0.05555555555555555,0.052631578947368425
274443,FFF,2013J,0.0,0.0,0.0
274947,AAA,2014J,0.0,0.0,0.0
274967,EEE,2014J,0.15,0.3,0.2
274971,BBB,2013J,0.2,0.14285714285714285,0.16666666666666666
275006,BBB,2014J,0.0,0.0,0.0
275112,BBB,2014B,0.05,0.125,0.07142857142857144
275136,GGG,2014J,0.3,0.21428571428571427,0.25
275151,FFF,2013B,0.2,0.0625,0.09523809523809523
275180,BBB,2014J,0.25,0.19230769230769232,0.2173913043478261
275232,DDD,2013J,0.2,0.07272727272727272,0.10666666666666667
275297,CCC,2014J,0.25,0.10869565217391304,0.15151515151515152
275297,DDD,2014J,0.15,0.06666666666666667,0.09230769230769231
275711,CCC,2014J,0.15,0.05084745762711865,0.0759493670886076
275792,AAA,2014J,0.1,0.16666666666666666,0.125
276265,FFF,2014J,0.3,0.07792207792207792,0.12371134020618557
276314,FFF,2013B,0.05,0.029411764705882353,0.03703703703703704
276388,FFF,2013J,0.15,0.15,0.15
276717,BBB,2013B,0.15,0.15789473684210525,0.15384615384615385
276808,FFF,2013J,0.15,0.075,0.1
276830,GGG,2013J,0.0,0.0,0.0
276857,DDD,2013J,0.2,0.08163265306122448,0.11594202898550723
276893,GGG,2014J,0.2,0.23529411764705882,0.2162162162162162
276925,BBB,2014J,0.0,0.0,0.0
276935,DDD,2014J,0.15,0.08108108108108109,0.10526315789473685
277044,FFF,2013B,0.2,0.05128205128205128,0.0816326530612245
277123,AAA,2014J,0.1,0.2,0.13333333333333333
277166,DDD,2014B,0.0,0.0,0.0
277412,DDD,2013J,0.05,0.25,0.08333333333333334
277577,FFF,2014B,0.0,0.0,0.0
277596,DDD,2013J,0.15,0.06976744186046512,0.09523809523809525
277729,DDD,2013J,0.05,0.2,0.08000000000000002
277733,BBB,2013B,0.1,0.16666666666666666,0.125
277812,BBB,2013J,0.0,0.0,0.0
277880,AAA,2013J,0.15,0.2727272727272727,0.19354838709677416
277967,BBB,2014J,0.1,0.09523809523809523,0.0975609756097561
278155,FFF,2014B,0.05,0.0196078431372549,0.02816901408450704
278272,BBB,2013J,0.0,0.0,0.0
278380,FFF,2014J,0.1,0.05555555555555555,0.07142857142857142
278447,BBB,2013B,0.0,0.0,0.0
278786,EEE,2014B,0.1,0.2222222222222222,0.13793103448275865
278794,BBB,2013J,0.05,0.125,0.07142857142857144
278861,CCC,2014B,0.1,0.2,0.13333333333333333
278955,FFF,2013J,0.15,0.15,0.15
278962,GGG,2014B,0.1,0.125,0.11111111111111112
279085,FFF,2013J,0.15,0.039473684210526314,0.0625
279440,FFF,2014J,0.3,0.08823529411764706,0.13636363636363635
279572,AAA,2013J,0.0,0.0,0.0
279653,FFF,2014J,0.25,0.11363636363636363,0.15625
279747,GGG,2013J,0.2,0.23529411764705882,0.2162162162162162
279750,FFF,2013J,0.3,0.14285714285714285,0.19354838709677416
279755,FFF,2014B,0.1,0.07142857142857142,0.08333333333333333
279868,CCC,2014B,0.1,0.18181818181818182,0.12903225806451613
279868,DDD,2013J,0.0,0.0,0.0
280017,EEE,2013J,0.3,0.3333333333333333,0.3157894736842105
280152,BBB,2014J,0.1,0.125,0.11111111111111112
281022,AAA,2013J,0.1,0.1111111111111111,0.10526315789473685
281077,AAA,2014J,0.05,0.1111111111111111,0.06896551724137932
281118,DDD,2013B,0.0,0.0,0.0
281134,FFF,2014J,0.0,0.0,0.0
281172,DDD,2014J,0.15,0.1875,0.16666666666666663
281250,AAA,2013J,0.0,0.0,0.0
281564,BBB,2013B,0.0,0.0,0.0
281619,GGG,2013J,0.15,0.3,0.2
281636,AAA,2014J,0.2,0.11764705882352941,0.14814814814814817
281638,FFF,2013J,0.05,0.03571428571428571,0.041666666666666664
281651,FFF,2013B,0.1,0.08695652173913043,0.09302325581395349
281801,CCC,2014B,0.15,0.09375,0.11538461538461538
281920,DDD,2014J,0.1,0.06060606060606061,0.07547169811320756
282193,CCC,2014B,0.15,0.11538461538461539,0.13043478260869565
282193,DDD,2013B,0.0,0.0,0.0
282317,DDD,2013J,0.0,0.0,0.0
282388,GGG,2014B,0.25,0.2777777777777778,0.2631578947368421
282713,BBB,2014B,0.0,0.0,0.0
282806,FFF,2014B,0.05,0.1111111111111111,0.06896551724137932
282821,AAA,2013J,0.05,0.07142857142857142,0.058823529411764705
282849,FFF,2014J,0.1,0.07142857142857142,0.08333333333333333
282879,FFF,2013B,0.15,0.10344827586206896,0.12244897959183673
282975,FFF,2013J,0.25,0.06172839506172839,0.099009900990099
283133,EEE,2013J,0.05,0.25,0.08333333333333334
283230,FFF,2013B,0.1,0.0392156862745098,0.05633802816901408
283348,FFF,2013B,0.05,0.03333333333333333,0.04
283402,FFF,2014J,0.0,0.0,0.0
283564,BBB,2014B,0.0,0.0,0.0
283618,DDD,2013B,0.15,0.09090909090909091,0.11320754716981132
283798,CCC,2014B,0.2,0.3076923076923077,0.24242424242424246
283953,FFF,2013J,0.1,0.05405405405405406,0.07017543859649122
284076,BBB,2013B,0.0,0.0,0.0
