id_student,code_module,code_presentation,precision,recall,f1
412663,CCC,2014J,0.2,0.13793103448275862,0.16326530612244897
412663,DDD,2014B,0.05,0.030303030303030304,0.03773584905660378
412695,FFF,2014B,0.1,0.04081632653061224,0.05797101449275362
412697,FFF,2013J,0.6,0.2222222222222222,0.32432432432432434
412717,DDD,2014J,0.2,0.07272727272727272,0.10666666666666667
412731,DDD,2013B,0.05,0.041666666666666664,0.04545454545454545
412772,DDD,2013B,0.0,0.0,0.0
412911,EEE,2013J,0.2,0.36363636363636365,0.25806451612903225
413083,CCC,2014B,0.15,0.17647058823529413,0.16216216216216214
413087,CCC,2014J,0.05,0.2,0.08000000000000002
413087,DDD,2014J,0.0,0.0,0.0
413180,FFF,2014J,0.05,0.09090909090909091,0.06451612903225806
413200,CCC,2014J,0.0,0.0,0.0
413200,FFF,2014B,0.0,0.0,0.0
413709,FFF,2014J,0.1,0.13333333333333333,0.1142857142857143
413934,DDD,2013B,0.45,0.140625,0.2142857142857143
413949,FFF,2014J,0.35,0.1,0.15555555555555556
413984,BBB,2013B,0.0,0.0,0.0
414028,BBB,2013J,0.4,0.22857142857142856,0.2909090909090909
414094,DDD,2014J,0.0,0.0,0.0
414117,AAA,2013J,0.3,0.2608695652173913,0.27906976744186046
414247,DDD,2013J,0.0,0.0,0.0
414258,FFF,2013B,0.0,0.0,0.0
414258,FFF,2014B,0.0,0.0,0.0
414304,DDD,2013B,0.1,0.06060606060606061,0.07547169811320756
414350,BBB,2013J,0.25,0.15625,0.19230769230769232
414495,BBB,2013J,0.05,0.058823529411764705,0.05405405405405405
414587,DDD,2013B,0.1,0.05714285714285714,0.07272727272727272
414633,GGG,2014J,0.1,0.1111111111111111,0.10526315789473685
414668,GGG,2014B,0.4,0.5333333333333333,0.4571428571428572
414696,GGG,2014B,0.2,0.3076923076923077,0.24242424242424246
414758,DDD,2013B,0.0,0.0,0.0
414772,CCC,2014J,0.0,0.0,0.0
414803,DDD,2013B,0.0,0.0,0.0
414958,BBB,2013B,0.0,0.0,0.0
414963,DDD,2014J,0.15,0.075,0.1
415216,BBB,2013J,0.1,0.14285714285714285,0.11764705882352941
415546,BBB,2013J,0.0,0.0,0.0
415631,CCC,2014J,0.0,0.0,0.0
415695,DDD,2013B,0.1,0.18181818181818182,0.12903225806451613
415695,DDD,2014B,0.05,0.25,0.08333333333333334
415716,BBB,2013B,0.0,0.0,0.0
415760,BBB,2013B,0.0,0.0,0.0
415818,GGG,2014B,0.15,0.15789473684210525,0.15384615384615385
415952,FFF,2013B,0.2,0.25,0.22222222222222224
415988,FFF,2013B,0.05,0.045454545454545456,0.04761904761904762
416007,BBB,2013B,0.0,0.0,0.0
416008,DDD,2013B,0.2,0.26666666666666666,0.2285714285714286
416008,DDD,2014B,0.0,0.0,0.0
416199,FFF,2014J,0.25,0.29411764705882354,0.27027027027027023
416229,FFF,2013B,0.1,0.05555555555555555,0.07142857142857142
416243,DDD,2013J,0.0,0.0,0.0
416284,CCC,2014J,0.0,0.0,0.0
416302,FFF,2014B,0.2,0.17391304347826086,0.18604651162790697
416304,FFF,2013J,0.8,0.09696969696969697,0.17297297297297298
416355,GGG,2013J,0.25,0.16666666666666666,0.2
416407,FFF,2014J,0.05,0.05555555555555555,0.052631578947368425
416420,EEE,2013J,0.1,0.6666666666666666,0.1739130434782609
416500,DDD,2013J,0.05,0.1111111111111111,0.06896551724137932
416654,BBB,2013B,0.15,0.125,0.13636363636363635
416689,CCC,2014B,0.0,0.0,0.0
416696,FFF,2013B,0.0,0.0,0.0
416696,FFF,2013J,0.0,0.0,0.0
416700,GGG,2014J,0.4,0.5714285714285714,0.47058823529411764
416725,FFF,2013B,0.15,0.07894736842105263,0.10344827586206896
416860,CCC,2014J,0.0,0.0,0.0
417096,GGG,2014B,0.0,0.0,0.0
417184,FFF,2014B,0.05,0.05,0.05000000000000001
417242,DDD,2013B,0.25,0.1111111111111111,0.15384615384615383
417263,BBB,2014B,0.0,0.0,0.0
417414,FFF,2013J,0.0,0.0,0.0
417522,CCC,2014J,0.25,0.11904761904761904,0.16129032258064516
417547,EEE,2014B,0.35,0.7777777777777778,0.48275862068965514
417663,FFF,2013J,0.1,0.07407407407407407,0.0851063829787234
417684,BBB,2014B,0.0,0.0,0.0
417724,CCC,2014J,0.1,0.05405405405405406,0.07017543859649122
417724,EEE,2013J,0.4,0.8,0.5333333333333333
417820,CCC,2014B,0.0,0.0,0.0
417986,BBB,2014J,0.5,0.5555555555555556,0.5263157894736842
418007,FFF,2013J,0.25,0.14705882352941177,0.18518518518518517
418032,GGG,2013J,0.55,0.5789473684210527,0.5641025641025641
418035,EEE,2014J,0.2,0.5,0.28571428571428575
418077,BBB,2014J,0.25,0.25,0.25
418122,DDD,2013B,0.05,0.09090909090909091,0.06451612903225806
418159,DDD,2013J,0.0,0.0,0.0
418201,FFF,2014J,0.0,0.0,0.0
418216,EEE,2014J,0.45,0.6923076923076923,0.5454545454545455
418218,FFF,2014B,0.05,0.05263157894736842,0.05128205128205128
418224,CCC,2014B,0.0,0.0,0.0
418325,BBB,2013B,0.0,0.0,0.0
418397,CCC,2014J,0.2,0.125,0.15384615384615385
418397,DDD,2013J,0.05,0.045454545454545456,0.04761904761904762
418453,DDD,2014B,0.05,0.04,0.044444444444444446
418490,DDD,2013B,0.3,0.3157894736842105,0.3076923076923077
418623,CCC,2014B,0.05,0.03571428571428571,0.041666666666666664
418634,FFF,2013B,0.35,0.15217391304347827,0.21212121212121213
418731,AAA,2014J,0.1,0.14285714285714285,0.11764705882352941
418781,DDD,2014B,0.1,0.0625,0.07692307692307693
418900,EEE,2013J,0.3,0.6666666666666666,0.41379310344827586
418956,DDD,2013B,0.0,0.0,0.0
418998,FFF,2013B,0.15,0.13636363636363635,0.14285714285714282
419024,FFF,2013J,0.3,0.1276595744680851,0.17910447761194026
419059,FFF,2014J,0.25,0.125,0.16666666666666666
419192,DDD,2013J,0.25,0.20833333333333334,0.22727272727272727
419223,EEE,2013J,0.3,0.75,0.4285714285714285
419273,DDD,2013B,0.05,0.1,0.06666666666666667
419284,FFF,2014B,0.1,0.05714285714285714,0.07272727272727272
419375,BBB,2013J,0.1,0.2222222222222222,0.13793103448275865
419517,DDD,2013J,0.25,0.09090909090909091,0.13333333333333333
419565,FFF,2013B,0.1,0.2,0.13333333333333333
419791,FFF,2013B,0.15,0.21428571428571427,0.1764705882352941
419913,DDD,2014J,0.05,0.043478260869565216,0.046511627906976744
419924,BBB,2014J,0.05,1.0,0.09523809523809523
419946,FFF,2013B,0.0,0.0,0.0
419990,FFF,2013J,0.25,0.10869565217391304,0.15151515151515152
420042,CCC,2014J,0.25,0.1724137931034483,0.20408163265306123
420042,FFF,2014B,0.4,0.16,0.22857142857142856
420087,AAA,2013J,0.0,0.0,0.0
420141,DDD,2014J,0.0,0.0,0.0
420163,BBB,2013J,0.0,0.0,0.0
420173,EEE,2013J,0.4,0.6666666666666666,0.5
420333,EEE,2014B,0.4,0.6666666666666666,0.5
420345,CCC,2014B,0.15,0.3,0.2
420388,DDD,2013B,0.1,0.06060606060606061,0.07547169811320756
420528,CCC,2014B,0.2,0.16,0.17777777777777778
420560,DDD,2014J,0.0,0.0,0.0
420631,BBB,2014J,0.45,0.6,0.5142857142857143
420663,BBB,2014B,0.0,0.0,0.0
420699,FFF,2013B,0.1,0.05405405405405406,0.07017543859649122
420720,FFF,2013B,0.15,0.06666666666666667,0.09230769230769231
420724,BBB,2013J,0.2,0.3076923076923077,0.24242424242424246
420762,DDD,2014J,0.05,0.02702702702702703,0.03508771929824561
420867,FFF,2013J,0.35,0.1794871794871795,0.23728813559322035
420894,FFF,2013B,0.25,0.19230769230769232,0.2173913043478261
420935,CCC,2014B,0.1,0.1111111111111111,0.10526315789473685
421018,BBB,2013J,0.2,0.17391304347826086,0.18604651162790697
421111,EEE,2014B,0.3,0.46153846153846156,0.3636363636363637
421185,DDD,2014J,0.15,0.09375,0.11538461538461538
421209,CCC,2014B,0.1,0.08695652173913043,0.09302325581395349
421326,BBB,2014B,0.05,0.25,0.08333333333333334
421455,AAA,2014J,0.1,0.2857142857142857,0.14814814814814817
421999,GGG,2013J,0.35,0.5833333333333334,0.4375
422006,FFF,2013J,0.15,0.14285714285714285,0.14634146341463414
422061,FFF,2013B,0.1,0.06666666666666667,0.08
422070,BBB,2013B,0.0,0.0,0.0
422087,FFF,2013B,0.3,0.1276595744680851,0.17910447761194026
422164,DDD,2013B,0.0,0.0,0.0
422276,DDD,2013J,0.0,0.0,0.0
422340,FFF,2013B,0.35,0.16666666666666666,0.22580645161290322
422343,CCC,2014J,0.05,0.14285714285714285,0.07407407407407408
422343,DDD,2014J,0.0,0.0,0.0
422479,BBB,2013J,0.1,0.11764705882352941,0.1081081081081081
422530,FFF,2014B,0.1,0.1111111111111111,0.10526315789473685
422534,DDD,2013J,0.05,0.07142857142857142,0.058823529411764705
422542,CCC,2014J,0.0,0.0,0.0
422626,FFF,2014B,0.45,0.1111111111111111,0.1782178217821782
422670,CCC,2014J,0.05,0.06666666666666667,0.05714285714285715
422697,FFF,2014B,0.0,0.0,0.0
422768,DDD,2013B,0.15,0.1111111111111111,0.12765957446808512
423093,GGG,2014J,0.45,0.6,0.5142857142857143
423147,DDD,2013J,0.15,0.15,0.15
423210,FFF,2014J,0.2,0.1,0.13333333333333333
423386,DDD,2013B,0.15,0.3333333333333333,0.20689655172413793
423398,BBB,2014J,0.45,0.34615384615384615,0.3913043478260869
423399,BBB,2013J,0.05,0.037037037037037035,0.0425531914893617
423488,FFF,2014J,0.0,0.0,0.0
423601,FFF,2013B,0.2,0.13333333333333333,0.16
423607,CCC,2014J,0.15,0.1875,0.16666666666666663
423622,CCC,2014J,0.0,0.0,0.0
423648,FFF,2014B,0.0,0.0,0.0
423652,BBB,2014B,0.05,0.125,0.07142857142857144
423757,DDD,2013B,0.0,0.0,0.0
423781,FFF,2014J,0.25,0.22727272727272727,0.23809523809523808
423871,BBB,2013B,0.0,0.0,0.0
423879,CCC,2014B,0.0,0.0,0.0
423947,EEE,2014J,0.4,0.6153846153846154,0.4848484848484849
423985,FFF,2013B,0.0,0.0,0.0
424014,BBB,2014B,0.0,0.0,0.0
424082,CCC,2014B,0.1,0.18181818181818182,0.12903225806451613
424112,CCC,2014B,0.0,0.0,0.0
424171,FFF,2013J,0.25,0.1282051282051282,0.1694915254237288
424211,DDD,2014J,0.25,0.10204081632653061,0.14492753623188406
424220,BBB,2014J,0.1,0.4,0.16000000000000003
424437,FFF,2013J,0.55,0.23404255319148937,0.3283582089552239
424539,BBB,2013J,0.0,0.0,0.0
424544,FFF,2013B,0.1,0.11764705882352941,0.1081081081081081
424577,AAA,2014J,0.25,0.625,0.35714285714285715
424637,BBB,2013J,0.1,0.6666666666666666,0.1739130434782609
424880,DDD,2014B,0.1,0.07407407407407407,0.0851063829787234
424950,CCC,2014B,0.0,0.0,0.0
424978,EEE,2014B,0.05,0.16666666666666666,0.07692307692307691
424987,DDD,2013B,0.25,0.09803921568627451,0.14084507042253522
425218,FFF,2013J,0.05,0.06666666666666667,0.05714285714285715
425257,GGG,2014B,0.05,0.16666666666666666,0.07692307692307691
425274,EEE,2013J,0.0,0.0,0.0
425287,CCC,2014J,0.2,0.15384615384615385,0.17391304347826086
425543,DDD,2013J,0.15,0.10344827586206896,0.12244897959183673
425748,FFF,2013B,0.0,0.0,0.0
425772,BBB,2014J,0.05,0.5,0.09090909090909091
425808,BBB,2013B,0.05,0.08333333333333333,0.0625
425820,BBB,2013B,0.0,0.0,0.0
425910,DDD,2014J,0.05,0.05555555555555555,0.052631578947368425
425997,FFF,2013B,0.15,0.15,0.15
426059,DDD,2013B,0.05,0.04,0.044444444444444446
426059,DDD,2013J,0.1,0.05555555555555555,0.07142857142857142
426074,FFF,2013B,0.2,0.10526315789473684,0.13793103448275862
426297,DDD,2014B,0.1,0.05263157894736842,0.06896551724137931
426316,EEE,2014B,0.2,0.6666666666666666,0.30769230769230765
426458,BBB,2013J,0.1,0.4,0.16000000000000003
426465,FFF,2013B,0.25,0.29411764705882354,0.27027027027027023
426547,GGG,2014B,0.0,0.0,0.0
426610,CCC,2014B,0.1,0.15384615384615385,0.12121212121212123
426616,CCC,2014B,0.15,0.11538461538461539,0.13043478260869565
426616,EEE,2014B,0.4,0.6153846153846154,0.4848484848484849
426624,BBB,2014J,0.5,0.35714285714285715,0.41666666666666663
426650,BBB,2013B,0.0,0.0,0.0
426838,BBB,2013B,0.3,0.375,0.33333333333333326
426871,DDD,2013B,0.1,0.05714285714285714,0.07272727272727272
426887,DDD,2013J,0.45,0.11392405063291139,0.18181818181818182
427256,FFF,2014J,0.15,0.08823529411764706,0.11111111111111112
427321,GGG,2013J,0.25,0.2631578947368421,0.25641025641025644
427344,DDD,2013J,0.0,0.0,0.0
427348,FFF,2013B,0.0,0.0,0.0
427413,CCC,2014J,0.05,0.02631578947368421,0.034482758620689655
427413,EEE,2013J,0.2,0.5714285714285714,0.29629629629629634
427536,BBB,2013B,0.05,0.05263157894736842,0.05128205128205128
427704,BBB,2013B,0.05,0.06666666666666667,0.05714285714285715
427773,BBB,2013B,0.05,0.038461538461538464,0.043478260869565216
427802,FFF,2013J,0.15,0.13636363636363635,0.14285714285714282
427921,BBB,2013J,0.0,0.0,0.0
428116,DDD,2014J,0.0,0.0,0.0
428142,FFF,2013B,0.0,0.0,0.0
428301,GGG,2013J,0.0,0.0,0.0
428323,BBB,2013J,0.0,0.0,0.0
428641,FFF,2013B,0.2,0.16,0.17777777777777778
428653,BBB,2013J,0.0,0.0,0.0
428932,FFF,2013B,0.25,0.1724137931034483,0.20408163265306123
428979,FFF,2013B,0.05,0.02857142857142857,0.03636363636363636
429004,GGG,2014J,0.05,0.058823529411764705,0.05405405405405405
429015,CCC,2014J,0.0,0.0,0.0
429015,FFF,2014B,0.15,0.10714285714285714,0.125
429038,BBB,2013B,0.0,0.0,0.0
429099,BBB,2014B,0.0,0.0,0.0
429185,CCC,2014B,0.05,0.05555555555555555,0.052631578947368425
429212,DDD,2013J,0.0,0.0,0.0
429417,BBB,2014B,0.1,0.07692307692307693,0.08695652173913043
429610,BBB,2013J,0.0,0.0,0.0
429832,FFF,2013J,0.0,0.0,0.0
429832,FFF,2014J,0.05,0.03225806451612903,0.0392156862745098
429833,DDD,2013B,0.05,0.08333333333333333,0.0625
429854,DDD,2013J,0.05,0.047619047619047616,0.04878048780487805
429858,AAA,2014J,0.1,0.11764705882352941,0.1081081081081081
429958,AAA,2013J,0.1,0.10526315789473684,0.10256410256410256
430356,DDD,2013J,0.15,0.075,0.1
430357,BBB,2013B,0.0,0.0,0.0
430392,BBB,2013J,0.1,0.11764705882352941,0.1081081081081081
430487,CCC,2014J,0.1,0.1,0.10000000000000002
430625,FFF,2014B,0.0,0.0,0.0
430678,DDD,2014B,0.05,0.2,0.08000000000000002
430686,CCC,2014B,0.1,0.10526315789473684,0.10256410256410256
430708,BBB,2013J,0.05,0.07692307692307693,0.060606060606060615
430806,CCC,2014J,0.4,0.26666666666666666,0.32
431005,DDD,2013B,0.0,0.0,0.0
431005,DDD,2013J,0.0,0.0,0.0
431014,EEE,2013J,0.25,0.8333333333333334,0.3846153846153846
431025,AAA,2014J,0.15,0.375,0.21428571428571425
431071,BBB,2013B,0.05,0.125,0.07142857142857144
431136,DDD,2014B,0.05,0.3333333333333333,0.08695652173913045
431136,DDD,2014J,0.0,0.0,0.0
431139,FFF,2014J,0.15,0.13043478260869565,0.13953488372093023
431251,FFF,2013B,0.15,0.10714285714285714,0.125
431386,CCC,2014B,0.0,0.0,0.0
431406,DDD,2014B,0.1,0.05714285714285714,0.07272727272727272
431987,FFF,2014B,0.3,0.1276595744680851,0.17910447761194026
432144,BBB,2013J,0.1,0.11764705882352941,0.1081081081081081
432222,FFF,2013B,0.35,0.2,0.2545454545454545
432232,BBB,2013B,0.05,0.2,0.08000000000000002
432237,BBB,2013J,0.05,0.14285714285714285,0.07407407407407408
432336,FFF,2013J,0.0,0.0,0.0
432480,BBB,2014B,0.05,0.2,0.08000000000000002
432532,FFF,2013B,0.15,0.058823529411764705,0.08450704225352114
432592,FFF,2013J,0.4,0.13793103448275862,0.20512820512820515
432624,DDD,2013J,0.0,0.0,0.0
432642,DDD,2014J,0.05,0.038461538461538464,0.043478260869565216
432703,FFF,2013J,0.35,0.30434782608695654,0.3255813953488372
432724,CCC,2014J,0.2,0.2222222222222222,0.2105263157894737
432862,DDD,2013J,0.0,0.0,0.0
432870,BBB,2013B,0.2,0.17391304347826086,0.18604651162790697
432968,DDD,2013J,0.0,0.0,0.0
433151,DDD,2013B,0.2,0.13793103448275862,0.16326530612244897
433165,GGG,2013J,0.4,0.5,0.4444444444444445
433280,BBB,2013J,0.25,0.23809523809523808,0.24390243902439024
433386,DDD,2013B,0.2,0.14285714285714285,0.16666666666666666
433508,CCC,2014J,0.0,0.0,0.0
433508,DDD,2013J,0.1,0.047619047619047616,0.06451612903225806
433531,BBB,2013B,0.0,0.0,0.0
433748,DDD,2013J,0.1,0.10526315789473684,0.10256410256410256
433755,BBB,2013B,0.1,0.07692307692307693,0.08695652173913043
433794,CCC,2014J,0.2,0.16,0.17777777777777778
433864,BBB,2013J,0.0,0.0,0.0
433939,BBB,2013B,0.0,0.0,0.0
434002,DDD,2014J,0.3,0.11320754716981132,0.1643835616438356
434192,BBB,2013B,0.0,0.0,0.0
434347,EEE,2014J,0.55,0.7857142857142857,0.6470588235294117
434353,BBB,2013B,0.1,0.16666666666666666,0.125
434397,BBB,2013J,0.0,0.0,0.0
434476,FFF,2014J,0.5,0.12195121951219512,0.19607843137254902
434562,CCC,2014B,0.2,0.2222222222222222,0.2105263157894737
434562,EEE,2013J,0.35,0.875,0.4999999999999999
434585,BBB,2013J,0.3,0.18181818181818182,0.22641509433962265
434646,BBB,2013B,0.15,0.08333333333333333,0.10714285714285714
434759,EEE,2013J,0.35,0.7777777777777778,0.48275862068965514
434841,DDD,2014B,0.0,0.0,0.0
434977,DDD,2013B,0.0,0.0,0.0
435043,FFF,2013B,0.1,0.08333333333333333,0.0909090909090909
435245,BBB,2013B,0.0,0.0,0.0
435277,EEE,2013J,0.35,0.875,0.4999999999999999
435423,DDD,2013B,0.35,0.1891891891891892,0.24561403508771934
435446,FFF,2014B,0.0,0.0,0.0
435572,DDD,2014J,0.0,0.0,0.0
435587,DDD,2013J,0.05,0.07142857142857142,0.058823529411764705
436058,CCC,2014B,0.1,0.1,0.10000000000000002
436213,EEE,2014J,0.0,0.0,0.0
436481,FFF,2014B,0.15,0.15,0.15
436590,FFF,2014B,0.45,0.2571428571428571,0.32727272727272727
436898,DDD,2014J,0.25,0.10416666666666667,0.14705882352941177
437171,BBB,2014B,0.15,0.21428571428571427,0.1764705882352941
437281,DDD,2013B,0.15,0.13043478260869565,0.13953488372093023
437482,CCC,2014J,0.1,0.09090909090909091,0.09523809523809525
437550,BBB,2014J,0.55,0.6111111111111112,0.5789473684210527
437562,BBB,2013B,0.15,0.12,0.1333333333333333
437565,BBB,2014B,0.15,0.16666666666666666,0.15789473684210525
437872,FFF,2013B,0.05,0.017857142857142856,0.026315789473684206
437923,DDD,2013J,0.0,0.0,0.0
437967,BBB,2013B,0.0,0.0,0.0
438068,BBB,2013J,0.0,0.0,0.0
438313,FFF,2013J,0.0,0.0,0.0
438323,FFF,2013B,0.05,0.02564102564102564,0.033898305084745756
438452,FFF,2013B,0.1,0.1,0.10000000000000002
438551,BBB,2013J,0.1,0.25,0.14285714285714288
438644,FFF,2014J,0.0,0.0,0.0
438662,DDD,2013B,0.05,0.1111111111111111,0.06896551724137932
438703,BBB,2013B,0.3,0.3333333333333333,0.3157894736842105
438751,DDD,2013J,0.05,0.034482758620689655,0.04081632653061224
438796,CCC,2014B,0.1,0.16666666666666666,0.125
438796,FFF,2014B,0.2,0.14814814814814814,0.1702127659574468
439170,GGG,2014J,0.55,0.6111111111111112,0.5789473684210527
439182,BBB,2013J,0.15,0.1875,0.16666666666666663
439305,AAA,2014J,0.25,0.5555555555555556,0.3448275862068966
439433,FFF,2014B,0.1,0.10526315789473684,0.10256410256410256
439542,DDD,2013B,0.0,0.0,0.0
439568,DDD,2013J,0.35,0.125,0.18421052631578946
439633,FFF,2014B,0.0,0.0,0.0
439677,BBB,2014J,0.4,0.5,0.4444444444444445
439677,GGG,2013J,0.4,0.5333333333333333,0.4571428571428572
439710,BBB,2014B,0.0,0.0,0.0
439713,DDD,2013J,0.1,0.15384615384615385,0.12121212121212123
439806,BBB,2014J,0.1,0.25,0.14285714285714288
439855,DDD,2013J,0.25,0.09615384615384616,0.1388888888888889
439857,BBB,2013B,0.0,0.0,0.0
439950,FFF,2014J,0.2,0.26666666666666666,0.2285714285714286
439995,FFF,2014J,0.05,0.037037037037037035,0.0425531914893617
440003,DDD,2013J,0.35,0.08641975308641975,0.1386138613861386
440057,BBB,2013B,0.05,0.2,0.08000000000000002
440103,CCC,2014J,0.1,0.125,0.11111111111111112
440103,DDD,2014B,0.05,0.047619047619047616,0.04878048780487805
440171,CCC,2014J,0.1,0.2222222222222222,0.13793103448275865
440225,BBB,2013J,0.0,0.0,0.0
440319,AAA,2014J,0.05,0.3333333333333333,0.08695652173913045
440323,CCC,2014B,0.0,0.0,0.0
440331,DDD,2014B,0.75,0.36585365853658536,0.4918032786885247
440375,DDD,2013B,0.0,0.0,0.0
440499,DDD,2013B,0.0,0.0,0.0
440509,BBB,2013B,0.0,0.0,0.0
440559,FFF,2014B,0.3,0.16216216216216217,0.2105263157894737
440563,BBB,2013J,0.15,0.14285714285714285,0.14634146341463414
440593,BBB,2013J,0.0,0.0,0.0
440610,EEE,2013J,0.15,0.6,0.24
440632,FFF,2013B,0.0,0.0,0.0
440818,FFF,2014J,0.65,0.18571428571428572,0.28888888888888886
440905,CCC,2014B,0.0,0.0,0.0
441000,BBB,2013B,0.1,0.4,0.16000000000000003
441018,AAA,2013J,0.2,0.25,0.22222222222222224
441087,DDD,2014J,0.15,0.06521739130434782,0.09090909090909091
441113,DDD,2013B,0.05,0.045454545454545456,0.04761904761904762
441132,DDD,2013B,0.05,0.045454545454545456,0.04761904761904762
441165,FFF,2014J,0.15,0.0967741935483871,0.11764705882352941
441181,BBB,2013B,0.4,0.32,0.35555555555555557
441201,DDD,2013B,0.1,0.06060606060606061,0.07547169811320756
441213,DDD,2014B,0.15,0.09375,0.11538461538461538
441255,BBB,2013B,0.0,0.0,0.0
441302,DDD,2013B,0.05,0.0625,0.05555555555555556
441342,DDD,2013J,0.15,0.08823529411764706,0.11111111111111112
441385,EEE,2014J,0.15,0.75,0.24999999999999997
441389,DDD,2013B,0.1,0.06666666666666667,0.08
441444,DDD,2013J,0.0,0.0,0.0
441540,EEE,2013J,0.2,0.4,0.26666666666666666
441606,FFF,2013J,0.2,0.09090909090909091,0.12500000000000003
441791,GGG,2014B,0.3,0.5454545454545454,0.3870967741935483
441852,EEE,2014B,0.3,0.8571428571428571,0.4444444444444444
441858,EEE,2013J,0.3,0.2727272727272727,0.28571428571428564
441885,DDD,2013J,0.15,0.1,0.12
441888,AAA,2013J,0.45,0.32142857142857145,0.375
441892,DDD,2013J,0.0,0.0,0.0
441895,EEE,2014J,0.35,0.6363636363636364,0.45161290322580644
441897,DDD,2014J,0.0,0.0,0.0
441954,FFF,2013B,0.1,0.07142857142857142,0.08333333333333333
442012,BBB,2013B,0.0,0.0,0.0
442017,DDD,2014J,0.0,0.0,0.0
442064,AAA,2014J,0.1,0.2222222222222222,0.13793103448275865
442132,AAA,2014J,0.15,0.375,0.21428571428571425
442183,BBB,2013B,0.0,0.0,0.0
442199,FFF,2014J,0.1,0.10526315789473684,0.10256410256410256
442359,EEE,2014J,0.5,0.9090909090909091,0.6451612903225806
442456,BBB,2013B,0.0,0.0,0.0
442466,BBB,2013B,0.15,0.125,0.13636363636363635
442545,DDD,2013B,0.1,0.1,0.10000000000000002
442547,DDD,2013J,0.1,0.1111111111111111,0.10526315789473685
442549,DDD,2014J,0.0,0.0,0.0
442561,GGG,2014B,0.45,0.45,0.45
442563,FFF,2014J,0.25,0.21739130434782608,0.23255813953488372
442589,DDD,2013J,0.25,0.15625,0.19230769230769232
442590,DDD,2013J,0.2,0.15384615384615385,0.17391304347826086
442669,CCC,2014J,0.05,0.04,0.044444444444444446
442753,FFF,2014B,0.0,0.0,0.0
442802,FFF,2014J,0.2,0.2,0.20000000000000004
442807,EEE,2013J,0.3,0.5454545454545454,0.3870967741935483
442865,DDD,2013B,0.1,0.08333333333333333,0.0909090909090909
442873,DDD,2014B,0.1,0.05128205128205128,0.06779661016949151
442877,GGG,2014B,0.05,0.038461538461538464,0.043478260869565216
442878,DDD,2013J,0.1,0.11764705882352941,0.1081081081081081
442886,DDD,2013B,0.15,0.07894736842105263,0.10344827586206896
442910,BBB,2013J,0.05,0.09090909090909091,0.06451612903225806
442924,CCC,2014J,0.15,0.2,0.17142857142857143
442924,DDD,2013J,0.1,0.06896551724137931,0.08163265306122448
442987,GGG,2014J,0.1,0.11764705882352941,0.1081081081081081
443007,FFF,2014B,0.4,0.20512820512820512,0.27118644067796605
443108,BBB,2013B,0.0,0.0,0.0
443151,FFF,2014J,0.3,0.1935483870967742,0.23529411764705882
443181,EEE,2013J,0.65,0.6190476190476191,0.6341463414634146
443200,EEE,2014J,0.5,0.2777777777777778,0.35714285714285715
443215,DDD,2013B,0.4,0.14814814814814814,0.21621621621621623
443275,DDD,2014J,0.05,0.037037037037037035,0.0425531914893617
443288,BBB,2013B,0.2,0.26666666666666666,0.2285714285714286
443297,DDD,2013B,0.15,0.10714285714285714,0.125
443387,GGG,2014B,0.4,0.4444444444444444,0.4210526315789474
443400,DDD,2013J,0.05,0.3333333333333333,0.08695652173913045
443438,DDD,2013J,0.1,0.2857142857142857,0.14814814814814817
443498,EEE,2014J,0.4,0.6666666666666666,0.5
443514,FFF,2014J,0.25,0.17857142857142858,0.20833333333333331
443539,DDD,2014J,0.05,0.045454545454545456,0.04761904761904762
443540,DDD,2013J,0.0,0.0,0.0
443563,FFF,2013B,0.1,0.09523809523809523,0.0975609756097561
443696,FFF,2013B,0.0,0.0,0.0
443696,FFF,2014J,0.05,0.05555555555555555,0.052631578947368425
443731,DDD,2013J,0.05,0.125,0.07142857142857144
443765,GGG,2014J,0.4,0.5,0.4444444444444445
443861,DDD,2014B,0.15,0.16666666666666666,0.15789473684210525
443948,EEE,2014B,0.35,0.7777777777777778,0.48275862068965514
443950,FFF,2013B,0.05,0.058823529411764705,0.05405405405405405
443964,CCC,2014J,0.2,0.10810810810810811,0.14035087719298245
443989,FFF,2013B,0.1,0.08,0.08888888888888889
444011,FFF,2014J,0.05,0.08333333333333333,0.0625
444117,BBB,2013B,0.05,0.08333333333333333,0.0625
444180,DDD,2014J,0.1,0.06451612903225806,0.0784313725490196
444197,EEE,2014B,0.3,0.6,0.4
444266,FFF,2013J,0.25,0.1282051282051282,0.1694915254237288
444317,DDD,2013J,0.15,0.04918032786885246,0.07407407407407407
444361,BBB,2014J,0.2,0.4,0.26666666666666666
444375,DDD,2013J,0.1,0.043478260869565216,0.06060606060606061
444403,EEE,2013J,0.4,0.6666666666666666,0.5
444545,BBB,2014J,0.15,0.42857142857142855,0.2222222222222222
444561,BBB,2014B,0.0,0.0,0.0
444574,FFF,2014B,0.2,0.14814814814814814,0.1702127659574468
444619,FFF,2014J,0.2,0.16,0.17777777777777778
444677,AAA,2013J,0.65,0.8125,0.7222222222222223
444697,FFF,2013J,0.2,0.14814814814814814,0.1702127659574468
444766,DDD,2014J,0.0,0.0,0.0
444768,BBB,2014J,0.1,0.16666666666666666,0.125
444821,BBB,2013J,0.0,0.0,0.0
444856,FFF,2013J,0.1,0.1,0.10000000000000002
