id_student,code_module,code_presentation,precision,recall,f1
537645,FFF,2013B,0.15,0.08108108108108109,0.10526315789473685
537654,CCC,2014B,0.05,0.3333333333333333,0.08695652173913045
537654,CCC,2014J,0.4,0.14035087719298245,0.20779220779220778
537656,FFF,2013B,0.1,0.1111111111111111,0.10526315789473685
537658,DDD,2013B,0.05,0.045454545454545456,0.04761904761904762
537662,GGG,2013J,0.2,0.4,0.26666666666666666
537670,GGG,2013J,0.3,0.6,0.4
537672,FFF,2013B,0.15,0.2,0.17142857142857143
537674,FFF,2013B,0.15,0.3,0.2
537679,BBB,2013B,0.05,0.0625,0.05555555555555556
537687,FFF,2013B,0.2,0.10810810810810811,0.14035087719298245
537688,BBB,2013B,0.05,0.09090909090909091,0.06451612903225806
537698,BBB,2014B,0.05,0.1,0.06666666666666667
537703,FFF,2014B,0.35,0.23333333333333334,0.28
537704,BBB,2013B,0.3,0.3157894736842105,0.3076923076923077
537747,DDD,2013J,0.1,0.06666666666666667,0.08
537756,DDD,2014B,0.1,0.14285714285714285,0.11764705882352941
537811,CCC,2014J,0.25,0.23809523809523808,0.24390243902439024
537811,DDD,2013J,0.1,0.07407407407407407,0.0851063829787234
537811,FFF,2014J,0.3,0.10909090909090909,0.16
537868,DDD,2013B,0.1,0.07142857142857142,0.08333333333333333
537875,BBB,2013B,0.0,0.0,0.0
537898,BBB,2013B,0.2,0.21052631578947367,0.20512820512820512
537905,BBB,2013B,0.2,0.11428571428571428,0.14545454545454545
537926,DDD,2013B,0.2,0.2857142857142857,0.23529411764705882
537929,EEE,2013J,0.25,0.7142857142857143,0.37037037037037035
537938,FFF,2014B,0.25,0.20833333333333334,0.22727272727272727
537942,FFF,2013J,0.4,0.1568627450980392,0.22535211267605632
537955,FFF,2013B,0.0,0.0,0.0
537962,DDD,2013J,0.15,0.08333333333333333,0.10714285714285714
537980,FFF,2013B,0.5,0.19607843137254902,0.28169014084507044
537995,FFF,2013B,0.15,0.15,0.15
538040,EEE,2013J,0.0,0.0,0.0
538045,FFF,2013B,0.1,0.16666666666666666,0.125
538202,FFF,2013B,0.15,0.10344827586206896,0.12244897959183673
538210,BBB,2013J,0.4,0.5,0.4444444444444445
538221,BBB,2013B,0.0,0.0,0.0
538251,DDD,2013B,0.25,0.18518518518518517,0.2127659574468085
538611,DDD,2013B,0.0,0.0,0.0
538701,DDD,2013B,0.1,0.09523809523809523,0.0975609756097561
538863,DDD,2013J,0.1,0.06666666666666667,0.08
538887,EEE,2013J,0.1,0.25,0.14285714285714288
538897,BBB,2013B,0.15,0.15789473684210525,0.15384615384615385
538903,DDD,2013J,0.15,0.10714285714285714,0.125
538916,FFF,2013B,0.2,0.17391304347826086,0.18604651162790697
538941,FFF,2013B,0.1,0.08,0.08888888888888889
538942,BBB,2013B,0.0,0.0,0.0
538949,FFF,2013B,0.15,0.1875,0.16666666666666663
538987,BBB,2013B,0.2,0.18181818181818182,0.1904761904761905
539056,BBB,2013B,0.05,0.05555555555555555,0.052631578947368425
539063,EEE,2013J,0.4,0.5,0.4444444444444445
539066,DDD,2013B,0.15,0.05263157894736842,0.0779220779220779
539117,FFF,2013B,0.3,0.17647058823529413,0.22222222222222224
539186,DDD,2014B,0.2,0.4444444444444444,0.2758620689655173
539209,DDD,2013B,0.1,0.06060606060606061,0.07547169811320756
539241,FFF,2013B,0.05,0.06666666666666667,0.05714285714285715
539253,BBB,2013B,0.15,0.23076923076923078,0.18181818181818185
539265,BBB,2013B,0.0,0.0,0.0
539303,BBB,2013B,0.05,0.25,0.08333333333333334
539308,FFF,2013B,0.2,0.26666666666666666,0.2285714285714286
539308,FFF,2014J,0.1,0.09523809523809523,0.0975609756097561
539328,CCC,2014B,0.05,0.1111111111111111,0.06896551724137932
539328,DDD,2013B,0.15,0.2,0.17142857142857143
539332,FFF,2013B,0.05,0.05263157894736842,0.05128205128205128
539345,BBB,2013B,0.1,0.11764705882352941,0.1081081081081081
539359,FFF,2013B,0.1,0.05714285714285714,0.07272727272727272
539364,FFF,2013B,0.75,0.35714285714285715,0.48387096774193544
539365,BBB,2013B,0.15,0.1111111111111111,0.12765957446808512
539385,BBB,2013B,0.15,0.3333333333333333,0.20689655172413793
539418,BBB,2013B,0.0,0.0,0.0
539436,GGG,2013J,0.0,0.0,0.0
539440,FFF,2013B,0.25,0.11627906976744186,0.15873015873015872
539444,FFF,2014B,0.4,0.2857142857142857,0.3333333333333333
539451,CCC,2014J,0.0,0.0,0.0
539451,DDD,2014B,0.0,0.0,0.0
539497,FFF,2013B,0.1,0.058823529411764705,0.07407407407407408
539514,CCC,2014B,0.05,0.125,0.07142857142857144
539514,FFF,2013B,0.5,0.3448275862068966,0.40816326530612246
539558,BBB,2013B,0.05,0.0625,0.05555555555555556
539572,BBB,2013B,0.15,0.2727272727272727,0.19354838709677416
539622,DDD,2013B,0.1,0.10526315789473684,0.10256410256410256
539635,BBB,2014J,0.2,0.16,0.17777777777777778
539643,DDD,2013B,0.05,0.1111111111111111,0.06896551724137932
539675,BBB,2014B,0.05,1.0,0.09523809523809523
539737,BBB,2013B,0.25,0.625,0.35714285714285715
539759,FFF,2013B,0.2,0.10810810810810811,0.14035087719298245
539784,CCC,2014B,0.5,0.4,0.4444444444444445
539894,BBB,2014B,0.05,0.125,0.07142857142857144
539896,FFF,2013B,0.1,0.13333333333333333,0.1142857142857143
539922,FFF,2014B,0.3,0.14285714285714285,0.19354838709677416
539945,FFF,2014J,0.25,0.18518518518518517,0.2127659574468085
539962,BBB,2013B,0.0,0.0,0.0
539963,FFF,2013B,0.15,0.12,0.1333333333333333
539971,CCC,2014B,0.0,0.0,0.0
539990,EEE,2013J,0.0,0.0,0.0
539994,FFF,2013B,0.1,0.10526315789473684,0.10256410256410256
540054,FFF,2013B,0.15,0.06,0.08571428571428572
540055,BBB,2013B,0.05,0.1,0.06666666666666667
540147,FFF,2013B,0.05,0.07692307692307693,0.060606060606060615
540160,FFF,2013B,0.15,0.08333333333333333,0.10714285714285714
540184,BBB,2013B,0.1,0.13333333333333333,0.1142857142857143
540207,DDD,2013B,0.2,0.17391304347826086,0.18604651162790697
540209,FFF,2013B,0.15,0.08108108108108109,0.10526315789473685
540219,EEE,2014J,0.45,0.9,0.6
540224,FFF,2013B,0.1,0.06451612903225806,0.0784313725490196
540249,BBB,2013J,0.5,0.4,0.4444444444444445
540293,BBB,2013J,0.15,0.23076923076923078,0.18181818181818185
540298,DDD,2013B,0.05,0.043478260869565216,0.046511627906976744
540310,DDD,2013B,0.05,0.045454545454545456,0.04761904761904762
540503,FFF,2013J,0.35,0.2,0.2545454545454545
540509,EEE,2014B,0.35,0.7,0.4666666666666667
540511,BBB,2013B,0.1,0.1111111111111111,0.10526315789473685
540513,BBB,2013B,0.05,0.2,0.08000000000000002
540521,BBB,2013J,0.0,0.0,0.0
540530,BBB,2013B,0.0,0.0,0.0
540549,FFF,2013B,0.45,0.34615384615384615,0.3913043478260869
540558,BBB,2014B,0.0,0.0,0.0
540577,FFF,2013B,0.2,0.1,0.13333333333333333
540581,FFF,2013B,0.0,0.0,0.0
540592,DDD,2013B,0.25,0.2631578947368421,0.25641025641025644
540602,BBB,2013J,0.1,0.10526315789473684,0.10256410256410256
540605,DDD,2013B,0.25,0.14285714285714285,0.18181818181818182
540607,BBB,2013B,0.05,0.07692307692307693,0.060606060606060615
540614,BBB,2013B,0.0,0.0,0.0
540637,FFF,2013J,0.2,0.21052631578947367,0.20512820512820512
540656,BBB,2013B,0.0,0.0,0.0
540682,BBB,2013J,0.45,0.2727272727272727,0.339622641509434
540686,CCC,2014B,0.25,0.21739130434782608,0.23255813953488372
540686,DDD,2013B,0.2,0.08695652173913043,0.12121212121212122
540694,DDD,2013B,0.05,0.037037037037037035,0.0425531914893617
540713,FFF,2013B,0.05,0.058823529411764705,0.05405405405405405
540723,FFF,2014J,0.45,0.17647058823529413,0.25352112676056343
540727,FFF,2013B,0.15,0.05454545454545454,0.08
540750,BBB,2013B,0.2,0.3076923076923077,0.24242424242424246
540758,DDD,2013B,0.25,0.11904761904761904,0.16129032258064516
540758,DDD,2014B,0.05,0.021739130434782608,0.030303030303030304
540780,BBB,2013B,0.25,0.5,0.3333333333333333
540800,FFF,2013B,0.05,0.02631578947368421,0.034482758620689655
540806,DDD,2013J,0.2,0.08163265306122448,0.11594202898550723
540821,DDD,2014J,0.2,0.2,0.20000000000000004
540826,BBB,2013B,0.15,0.21428571428571427,0.1764705882352941
540848,DDD,2013B,0.2,0.09090909090909091,0.12500000000000003
540947,DDD,2013J,0.2,0.13333333333333333,0.16
541000,DDD,2014B,0.25,0.13513513513513514,0.1754385964912281
541003,CCC,2014B,0.05,0.041666666666666664,0.04545454545454545
541003,EEE,2014B,0.15,0.6,0.24
541013,BBB,2013B,0.05,0.043478260869565216,0.046511627906976744
541040,EEE,2013J,0.3,0.42857142857142855,0.3529411764705882
541073,BBB,2013B,0.0,0.0,0.0
541101,FFF,2013B,0.2,0.3076923076923077,0.24242424242424246
541108,DDD,2013J,0.1,0.05405405405405406,0.07017543859649122
541113,BBB,2013B,0.1,0.2857142857142857,0.14814814814814817
541171,BBB,2013J,0.05,1.0,0.09523809523809523
541171,BBB,2014J,0.05,0.1,0.06666666666666667
541174,EEE,2013J,0.1,0.5,0.16666666666666669
541228,DDD,2013B,0.0,0.0,0.0
541232,BBB,2013B,0.1,0.4,0.16000000000000003
541252,GGG,2013J,0.15,0.25,0.18749999999999997
541274,BBB,2013J,0.15,0.2,0.17142857142857143
541315,BBB,2014J,0.25,0.5555555555555556,0.3448275862068966
541349,FFF,2013B,0.15,0.08333333333333333,0.10714285714285714
541363,BBB,2013B,0.1,0.18181818181818182,0.12903225806451613
541418,FFF,2013B,0.2,0.16,0.17777777777777778
541476,BBB,2014J,0.5,0.3333333333333333,0.4
541482,CCC,2014J,0.25,0.38461538461538464,0.30303030303030304
541482,DDD,2013J,0.15,0.07692307692307693,0.1016949152542373
541521,FFF,2013B,0.15,0.15,0.15
541523,BBB,2013B,0.05,0.125,0.07142857142857144
541531,CCC,2014J,0.45,0.3,0.36000000000000004
541532,FFF,2014J,0.1,0.15384615384615385,0.12121212121212123
541538,CCC,2014J,0.35,0.2692307692307692,0.3043478260869565
541579,FFF,2013B,0.05,0.037037037037037035,0.0425531914893617
541586,BBB,2013J,0.2,0.3333333333333333,0.25
541697,BBB,2013B,0.0,0.0,0.0
541702,BBB,2013J,0.1,0.4,0.16000000000000003
541708,CCC,2014J,0.25,0.11904761904761904,0.16129032258064516
541753,FFF,2013B,0.15,0.16666666666666666,0.15789473684210525
541764,BBB,2013B,0.1,0.4,0.16000000000000003
541765,DDD,2014B,0.25,0.14705882352941177,0.18518518518518517
541768,FFF,2013J,0.15,0.15,0.15
541769,BBB,2014B,0.0,0.0,0.0
541781,FFF,2013B,0.05,0.034482758620689655,0.04081632653061224
541783,FFF,2013J,0.1,0.125,0.11111111111111112
541794,BBB,2013B,0.2,0.25,0.22222222222222224
541803,BBB,2013B,0.05,0.3333333333333333,0.08695652173913045
541808,BBB,2013B,0.0,0.0,0.0
541822,BBB,2013B,0.15,0.375,0.21428571428571425
541832,BBB,2013B,0.05,0.1111111111111111,0.06896551724137932
541890,GGG,2014B,0.4,0.47058823529411764,0.4324324324324324
541921,FFF,2014J,0.25,0.16129032258064516,0.19607843137254902
541973,BBB,2013B,0.0,0.0,0.0
542003,FFF,2013B,0.0,0.0,0.0
542020,FFF,2013B,0.25,0.20833333333333334,0.22727272727272727
542026,FFF,2013B,0.1,0.15384615384615385,0.12121212121212123
542036,DDD,2013B,0.0,0.0,0.0
542049,DDD,2013B,0.2,0.17391304347826086,0.18604651162790697
542050,EEE,2014B,0.2,0.4,0.26666666666666666
542054,DDD,2013B,0.05,0.05,0.05000000000000001
542084,BBB,2013B,0.2,0.3076923076923077,0.24242424242424246
542100,FFF,2013B,0.6,0.2553191489361702,0.3582089552238805
542115,BBB,2013B,0.05,0.07692307692307693,0.060606060606060615
542164,BBB,2014J,0.2,0.21052631578947367,0.20512820512820512
542167,CCC,2014J,0.2,0.3333333333333333,0.25
542180,DDD,2013J,0.05,0.030303030303030304,0.03773584905660378
542202,FFF,2014J,0.2,0.125,0.15384615384615385
542205,DDD,2013B,0.15,0.07692307692307693,0.1016949152542373
542259,BBB,2013B,0.05,0.2,0.08000000000000002
542279,EEE,2014J,0.5,0.8333333333333334,0.625
542287,FFF,2014B,0.05,0.0625,0.05555555555555556
542291,BBB,2013B,0.1,0.3333333333333333,0.15384615384615383
542293,DDD,2013B,0.25,0.14705882352941177,0.18518518518518517
542296,BBB,2013J,0.2,0.26666666666666666,0.2285714285714286
542356,FFF,2013B,0.5,0.30303030303030304,0.37735849056603776
542372,DDD,2013B,0.0,0.0,0.0
542386,FFF,2013B,0.0,0.0,0.0
542466,BBB,2014B,0.05,0.14285714285714285,0.07407407407407408
542476,DDD,2013B,0.0,0.0,0.0
542506,FFF,2013B,0.45,0.225,0.3
542524,EEE,2014B,0.25,0.7142857142857143,0.37037037037037035
542536,FFF,2013B,0.15,0.21428571428571427,0.1764705882352941
542547,BBB,2014B,0.0,0.0,0.0
542557,CCC,2014J,0.15,0.07894736842105263,0.10344827586206896
542557,FFF,2014B,0.6,0.19672131147540983,0.2962962962962963
542558,DDD,2013J,0.2,0.13333333333333333,0.16
542562,GGG,2014B,0.2,0.3076923076923077,0.24242424242424246
542574,BBB,2013J,0.15,0.15789473684210525,0.15384615384615385
542613,BBB,2013B,0.3,0.24,0.2666666666666666
542635,FFF,2013B,0.15,0.1,0.12
542646,FFF,2013B,0.25,0.1388888888888889,0.17857142857142858
542653,FFF,2013B,0.1,0.125,0.11111111111111112
542663,BBB,2013B,0.05,1.0,0.09523809523809523
542707,BBB,2013J,0.2,0.18181818181818182,0.1904761904761905
542745,BBB,2013B,0.15,0.6,0.24
542748,BBB,2013B,0.25,0.38461538461538464,0.30303030303030304
542987,FFF,2013B,0.35,0.13725490196078433,0.1971830985915493
542991,BBB,2013B,0.05,0.5,0.09090909090909091
543010,FFF,2013B,0.65,0.21311475409836064,0.32098765432098764
543010,FFF,2014J,0.65,0.26,0.37142857142857144
543019,FFF,2013B,0.15,0.08108108108108109,0.10526315789473685
543060,DDD,2013B,0.1,0.14285714285714285,0.11764705882352941
543113,FFF,2013B,0.3,0.18181818181818182,0.22641509433962265
543124,BBB,2013B,0.1,0.1111111111111111,0.10526315789473685
543165,BBB,2013B,0.1,0.2222222222222222,0.13793103448275865
543170,CCC,2014B,0.0,0.0,0.0
543180,BBB,2013B,0.0,0.0,0.0
543202,DDD,2013B,0.15,0.07692307692307693,0.1016949152542373
543279,BBB,2013J,0.1,0.3333333333333333,0.15384615384615383
543340,DDD,2013B,0.15,0.07692307692307693,0.1016949152542373
543351,BBB,2013B,0.1,0.6666666666666666,0.1739130434782609
543356,BBB,2013B,0.0,0.0,0.0
543384,FFF,2013B,0.15,0.16666666666666666,0.15789473684210525
543415,FFF,2013B,0.1,0.045454545454545456,0.06250000000000001
543417,EEE,2013J,0.3,0.5,0.37499999999999994
543428,BBB,2013J,0.25,0.11363636363636363,0.15625
543436,FFF,2013B,0.15,0.125,0.13636363636363635
543439,BBB,2014J,0.3,0.46153846153846156,0.3636363636363637
543447,FFF,2013B,0.0,0.0,0.0
543459,DDD,2013B,0.05,0.03225806451612903,0.0392156862745098
543473,BBB,2013B,0.25,0.35714285714285715,0.2941176470588235
543474,EEE,2013J,0.15,0.5,0.23076923076923075
543475,CCC,2014B,0.1,0.08333333333333333,0.0909090909090909
543475,EEE,2014B,0.45,0.47368421052631576,0.46153846153846156
543478,DDD,2014J,0.0,0.0,0.0
543481,DDD,2013J,0.05,0.041666666666666664,0.04545454545454545
543510,DDD,2013B,0.0,0.0,0.0
543533,BBB,2013B,0.05,0.3333333333333333,0.08695652173913045
543573,DDD,2013B,0.0,0.0,0.0
543599,FFF,2013B,0.05,0.1111111111111111,0.06896551724137932
543607,FFF,2013J,0.15,0.16666666666666666,0.15789473684210525
543630,BBB,2013B,0.05,1.0,0.09523809523809523
543643,FFF,2013B,0.15,0.12,0.1333333333333333
543648,DDD,2013J,0.25,0.08620689655172414,0.12820512820512822
543678,CCC,2014B,0.0,0.0,0.0
543686,FFF,2014B,0.5,0.29411764705882354,0.37037037037037035
543719,BBB,2013B,0.0,0.0,0.0
543723,DDD,2013J,0.05,0.05,0.05000000000000001
543756,DDD,2013B,0.0,0.0,0.0
543763,FFF,2013J,0.05,0.07142857142857142,0.058823529411764705
543785,FFF,2013B,0.0,0.0,0.0
543788,CCC,2014J,0.2,0.18181818181818182,0.1904761904761905
543788,DDD,2013J,0.05,0.045454545454545456,0.04761904761904762
543789,DDD,2014B,0.4,0.1702127659574468,0.23880597014925373
543798,FFF,2013B,0.2,0.2222222222222222,0.2105263157894737
543825,DDD,2013J,0.2,0.23529411764705882,0.2162162162162162
543853,BBB,2013B,0.0,0.0,0.0
543860,DDD,2013B,0.05,0.1111111111111111,0.06896551724137932
543910,GGG,2014B,0.35,0.5833333333333334,0.4375
543919,DDD,2013B,0.1,0.08,0.08888888888888889
543931,EEE,2014J,0.5,0.45454545454545453,0.47619047619047616
543948,CCC,2014B,0.1,0.07142857142857142,0.08333333333333333
543948,EEE,2014B,0.25,0.8333333333333334,0.3846153846153846
543953,FFF,2013J,0.4,0.16666666666666666,0.23529411764705882
544052,CCC,2014J,0.1,0.07407407407407407,0.0851063829787234
544052,EEE,2014B,0.2,0.5714285714285714,0.29629629629629634
544053,DDD,2013B,0.25,0.19230769230769232,0.2173913043478261
544055,FFF,2013B,0.1,0.08,0.08888888888888889
544090,CCC,2014B,0.1,0.3333333333333333,0.15384615384615383
544090,FFF,2013J,0.2,0.21052631578947367,0.20512820512820512
544091,DDD,2013B,0.3,0.14634146341463414,0.19672131147540983
544092,FFF,2013J,0.15,0.25,0.18749999999999997
544098,FFF,2013B,0.1,0.11764705882352941,0.1081081081081081
544103,AAA,2013J,0.5,0.4166666666666667,0.45454545454545453
544108,FFF,2014B,0.05,0.09090909090909091,0.06451612903225806
544122,BBB,2013J,0.2,0.25,0.22222222222222224
544173,FFF,2013B,0.65,0.18840579710144928,0.29213483146067415
544186,BBB,2013B,0.0,0.0,0.0
544207,FFF,2013J,0.15,0.125,0.13636363636363635
544212,FFF,2013B,0.15,0.23076923076923078,0.18181818181818185
544249,FFF,2013B,0.4,0.34782608695652173,0.37209302325581395
544253,AAA,2014J,0.6,0.5454545454545454,0.5714285714285713
544267,CCC,2014J,0.25,0.17857142857142858,0.20833333333333331
544271,FFF,2014B,0.2,0.125,0.15384615384615385
544284,DDD,2013B,0.2,0.21052631578947367,0.20512820512820512
544289,FFF,2013J,0.2,0.26666666666666666,0.2285714285714286
544295,FFF,2013B,0.05,0.03125,0.038461538461538464
544307,DDD,2013B,0.3,0.08823529411764706,0.13636363636363635
544313,FFF,2013B,0.15,0.15789473684210525,0.15384615384615385
544351,BBB,2013B,0.0,0.0,0.0
544383,EEE,2013J,0.35,0.7,0.4666666666666667
544455,BBB,2013B,0.05,0.1111111111111111,0.06896551724137932
544467,DDD,2013B,0.05,0.05263157894736842,0.05128205128205128
544479,FFF,2013B,0.1,0.0625,0.07692307692307693
544490,CCC,2014B,0.05,0.07142857142857142,0.058823529411764705
544500,BBB,2013B,0.05,1.0,0.09523809523809523
544519,BBB,2013B,0.15,0.5,0.23076923076923075
544530,FFF,2013B,0.2,0.13333333333333333,0.16
544532,BBB,2013B,0.05,0.3333333333333333,0.08695652173913045
544543,FFF,2013B,0.0,0.0,0.0
544576,DDD,2013J,0.25,0.11627906976744186,0.15873015873015872
544587,DDD,2014B,0.1,0.08333333333333333,0.0909090909090909
544593,FFF,2014B,0.1,0.07142857142857142,0.08333333333333333
544594,CCC,2014B,0.35,0.1590909090909091,0.21875
544594,DDD,2013J,0.25,0.1724137931034483,0.20408163265306123
544603,DDD,2013B,0.0,0.0,0.0
544615,GGG,2013J,0.15,0.42857142857142855,0.2222222222222222
544627,BBB,2013B,0.05,1.0,0.09523809523809523
544632,BBB,2013B,0.15,0.3333333333333333,0.20689655172413793
544639,BBB,2013B,0.1,1.0,0.18181818181818182
544642,BBB,2013B,0.05,0.08333333333333333,0.0625
544649,DDD,2014J,0.0,0.0,0.0
544741,BBB,2013B,0.0,0.0,0.0
544791,EEE,2013J,0.25,0.38461538461538464,0.30303030303030304
544839,CCC,2014B,0.65,0.4482758620689655,0.5306122448979592
544839,DDD,2013B,0.2,0.13793103448275862,0.16326530612244897
544847,FFF,2013B,0.05,0.05555555555555555,0.052631578947368425
544848,BBB,2013B,0.15,0.1875,0.16666666666666663
544850,FFF,2013B,0.25,0.18518518518518517,0.2127659574468085
544859,BBB,2013B,0.05,0.25,0.08333333333333334
544881,BBB,2013B,0.0,0.0,0.0
544890,BBB,2013B,0.15,0.3333333333333333,0.20689655172413793
544894,FFF,2013B,0.25,0.15625,0.19230769230769232
544898,GGG,2013J,0.1,0.6666666666666666,0.1739130434782609
544963,FFF,2013B,0.05,0.058823529411764705,0.05405405405405405
544982,DDD,2013J,0.1,0.046511627906976744,0.06349206349206349
544989,BBB,2013B,0.1,0.16666666666666666,0.125
544991,FFF,2013B,0.5,0.29411764705882354,0.37037037037037035
545048,FFF,2013B,0.0,0.0,0.0
545080,FFF,2013B,0.0,0.0,0.0
545083,DDD,2013B,0.0,0.0,0.0
545093,DDD,2013J,0.2,0.12121212121212122,0.15094339622641512
545118,CCC,2014J,0.0,0.0,0.0
545118,DDD,2013B,0.05,0.05263157894736842,0.05128205128205128
545119,FFF,2014B,0.1,0.15384615384615385,0.12121212121212123
545146,BBB,2014B,0.1,0.5,0.16666666666666669
545164,FFF,2014J,0.1,0.06666666666666667,0.08
545191,BBB,2013B,0.05,0.09090909090909091,0.06451612903225806
545196,BBB,2014B,0.05,0.09090909090909091,0.06451612903225806
545200,BBB,2013J,0.05,0.09090909090909091,0.06451612903225806
545211,DDD,2013J,0.4,0.16666666666666666,0.23529411764705882
545223,BBB,2013B,0.0,0.0,0.0
545223,BBB,2014B,0.05,0.2,0.08000000000000002
545229,FFF,2013B,0.1,0.09523809523809523,0.0975609756097561
545245,DDD,2013B,0.15,0.07894736842105263,0.10344827586206896
545254,BBB,2014B,0.2,0.18181818181818182,0.1904761904761905
545255,CCC,2014J,0.0,0.0,0.0
545255,DDD,2013J,0.25,0.2,0.22222222222222224
545298,BBB,2013J,0.15,0.6,0.24
545313,GGG,2013J,0.0,0.0,0.0
545379,FFF,2013B,0.15,0.08108108108108109,0.10526315789473685
545387,DDD,2013B,0.05,0.1,0.06666666666666667
545392,BBB,2013B,0.0,0.0,0.0
545443,BBB,2013J,0.15,0.1875,0.16666666666666663
545462,BBB,2013J,0.0,0.0,0.0
545493,EEE,2014J,0.55,0.7333333333333333,0.6285714285714286
545637,FFF,2014B,0.05,0.05,0.05000000000000001
545658,BBB,2013B,0.1,0.15384615384615385,0.12121212121212123
545665,GGG,2014B,0.15,0.2727272727272727,0.19354838709677416
545697,BBB,2013B,0.0,0.0,0.0
545702,BBB,2013B,0.1,0.6666666666666666,0.1739130434782609
545704,CCC,2014J,0.4,0.3333333333333333,0.3636363636363636
545704,DDD,2013B,0.05,0.125,0.07142857142857144
545720,FFF,2013B,0.15,0.14285714285714285,0.14634146341463414
545725,BBB,2013B,0.1,0.5,0.16666666666666669
545740,CCC,2014B,0.25,0.13157894736842105,0.1724137931034483
545740,EEE,2013J,0.3,0.375,0.33333333333333326
545741,FFF,2014B,0.05,0.0625,0.05555555555555556
545747,CCC,2014B,0.05,0.047619047619047616,0.04878048780487805
545751,FFF,2013B,0.0,0.0,0.0
545752,DDD,2014J,0.15,0.125,0.13636363636363635
545758,EEE,2013J,0.1,0.5,0.16666666666666669
545769,DDD,2013J,0.1,0.05,0.06666666666666667
545785,GGG,2013J,0.35,0.35,0.35
545909,FFF,2013B,0.0,0.0,0.0
545916,FFF,2013J,0.65,0.325,0.43333333333333335
545962,FFF,2014J,0.3,0.1935483870967742,0.23529411764705882
545964,BBB,2014J,0.25,0.35714285714285715,0.2941176470588235
545993,DDD,2013B,0.0,0.0,0.0
546040,DDD,2014B,0.1,0.16666666666666666,0.125
546052,BBB,2013B,0.1,0.15384615384615385,0.12121212121212123
546054,DDD,2013B,0.1,0.06060606060606061,0.07547169811320756
546065,FFF,2013J,0.2,0.16,0.17777777777777778
546071,FFF,2014B,0.25,0.17857142857142858,0.20833333333333331
546074,DDD,2013B,0.2,0.14814814814814814,0.1702127659574468
546089,DDD,2013B,0.0,0.0,0.0
546097,GGG,2013J,0.25,0.3125,0.2777777777777778
546157,BBB,2013B,0.0,0.0,0.0
546191,DDD,2013B,0.0,0.0,0.0
546192,GGG,2013J,0.4,0.5714285714285714,0.47058823529411764
546196,BBB,2013J,0.25,0.20833333333333334,0.22727272727272727
546202,BBB,2014B,0.15,0.3,0.2
546215,FFF,2013B,0.0,0.0,0.0
546221,DDD,2013B,0.15,0.14285714285714285,0.14634146341463414
546250,BBB,2014J,0.15,0.3333333333333333,0.20689655172413793
546286,GGG,2014J,0.4,0.42105263157894735,0.41025641025641024
546299,DDD,2014J,0.05,0.07142857142857142,0.058823529411764705
546322,BBB,2013B,0.05,0.1,0.06666666666666667
546329,FFF,2013B,0.05,0.08333333333333333,0.0625
546348,FFF,2013B,0.25,0.13157894736842105,0.1724137931034483
546403,DDD,2014B,0.0,0.0,0.0
546407,BBB,2013B,0.15,0.21428571428571427,0.1764705882352941
546412,FFF,2013B,0.1,0.16666666666666666,0.125
546428,BBB,2013B,0.1,0.14285714285714285,0.11764705882352941
546457,GGG,2013J,0.25,0.4166666666666667,0.3125
546464,FFF,2013B,0.45,0.16363636363636364,0.24
546480,FFF,2013J,0.4,0.16666666666666666,0.23529411764705882
546500,BBB,2013B,0.0,0.0,0.0
546533,BBB,2013B,0.05,0.1,0.06666666666666667
546547,FFF,2013J,0.2,0.2222222222222222,0.2105263157894737
546547,FFF,2014J,0.45,0.20930232558139536,0.28571428571428575
546583,FFF,2013B,0.15,0.08333333333333333,0.10714285714285714
546584,DDD,2014B,0.4,0.15384615384615385,0.2222222222222222
546604,EEE,2013J,0.15,0.5,0.23076923076923075
546609,BBB,2013B,0.05,0.125,0.07142857142857144
546627,FFF,2014B,0.25,0.12195121951219512,0.16393442622950818
546632,BBB,2013B,0.05,0.05263157894736842,0.05128205128205128
546645,FFF,2014J,0.15,0.17647058823529413,0.16216216216216214
546654,CCC,2014J,0.05,0.1,0.06666666666666667
546654,DDD,2014B,0.0,0.0,0.0
546675,DDD,2013B,0.1,0.10526315789473684,0.10256410256410256
546682,FFF,2013B,0.2,0.09523809523809523,0.12903225806451613
546685,BBB,2013B,0.15,0.21428571428571427,0.1764705882352941
546722,DDD,2013J,0.25,0.07352941176470588,0.11363636363636363
546724,GGG,2014J,0.1,0.15384615384615385,0.12121212121212123
546749,BBB,2013B,0.25,0.16666666666666666,0.2
546780,FFF,2013B,0.0,0.0,0.0
546804,DDD,2013B,0.0,0.0,0.0
546811,BBB,2013B,0.05,0.3333333333333333,0.08695652173913045
546826,DDD,2013B,0.1,0.07407407407407407,0.0851063829787234
546830,DDD,2013B,0.0,0.0,0.0
546837,BBB,2013B,0.1,0.13333333333333333,0.1142857142857143
546843,BBB,2013B,0.05,1.0,0.09523809523809523
546852,DDD,2013J,0.1,0.07692307692307693,0.08695652173913043
546862,DDD,2013B,0.4,0.18604651162790697,0.25396825396825395
546909,BBB,2013B,0.0,0.0,0.0
546912,FFF,2013B,0.15,0.14285714285714285,0.14634146341463414
546921,BBB,2013B,0.15,0.125,0.13636363636363635
546925,FFF,2013B,0.35,0.14893617021276595,0.208955223880597
546932,FFF,2013B,0.1,0.15384615384615385,0.12121212121212123
