id_student,code_module,code_presentation,precision,recall,f1
359943,DDD,2013J,0.15,0.15789473684210525,0.15384615384615385
359958,CCC,2014J,0.3,0.1935483870967742,0.23529411764705882
360188,BBB,2013B,0.2,0.21052631578947367,0.20512820512820512
360190,BBB,2014B,0.05,1.0,0.09523809523809523
360266,EEE,2014J,0.55,0.6875,0.6111111111111112
360492,DDD,2013B,0.25,0.1282051282051282,0.1694915254237288
360683,GGG,2013J,0.35,0.4375,0.38888888888888884
360726,FFF,2013B,0.45,0.15254237288135594,0.22784810126582278
360747,FFF,2013J,0.55,0.20754716981132076,0.30136986301369867
360877,BBB,2013B,0.0,0.0,0.0
360986,FFF,2013J,0.1,0.1111111111111111,0.10526315789473685
361209,DDD,2013B,0.05,0.043478260869565216,0.046511627906976744
361243,DDD,2013J,0.35,0.3333333333333333,0.3414634146341463
361410,CCC,2014B,0.3,0.25,0.2727272727272727
361411,BBB,2014J,0.5,0.625,0.5555555555555556
361603,BBB,2013B,0.05,0.3333333333333333,0.08695652173913045
362037,DDD,2013B,0.25,0.18518518518518517,0.2127659574468085
362140,CCC,2014J,0.1,0.11764705882352941,0.1081081081081081
362223,CCC,2014B,0.0,0.0,0.0
362374,DDD,2013B,0.1,0.09523809523809523,0.0975609756097561
362548,CCC,2014J,0.2,0.2857142857142857,0.23529411764705882
362661,FFF,2014B,0.6,0.375,0.4615384615384615
362668,FFF,2013B,0.65,0.3333333333333333,0.4406779661016949
362760,BBB,2013B,0.05,0.1,0.06666666666666667
363110,BBB,2014B,0.05,0.5,0.09090909090909091
363122,DDD,2014B,0.0,0.0,0.0
363213,BBB,2014J,0.05,0.125,0.07142857142857144
363396,BBB,2014B,0.25,0.25,0.25
363401,BBB,2013B,0.05,0.5,0.09090909090909091
363416,BBB,2013B,0.05,0.2,0.08000000000000002
363660,BBB,2013B,0.0,0.0,0.0
363749,FFF,2013B,0.1,0.08,0.08888888888888889
363773,CCC,2014B,0.2,0.19047619047619047,0.1951219512195122
363906,CCC,2014B,0.0,0.0,0.0
363939,CCC,2014B,0.0,0.0,0.0
363939,EEE,2013J,0.35,0.7,0.4666666666666667
364066,FFF,2014J,0.3,0.15789473684210525,0.20689655172413793
364073,BBB,2013J,0.1,0.13333333333333333,0.1142857142857143
364103,CCC,2014J,0.05,0.05263157894736842,0.05128205128205128
364177,AAA,2013J,0.05,0.2,0.08000000000000002
364239,DDD,2013J,0.15,0.06818181818181818,0.09374999999999999
364322,EEE,2014J,0.35,0.3333333333333333,0.3414634146341463
364405,DDD,2013B,0.15,0.07894736842105263,0.10344827586206896
364527,BBB,2014J,0.1,0.3333333333333333,0.15384615384615383
364547,DDD,2013J,0.1,0.08695652173913043,0.09302325581395349
364770,DDD,2013J,0.1,0.125,0.11111111111111112
364790,FFF,2013J,0.45,0.2727272727272727,0.339622641509434
364871,BBB,2013J,0.2,0.26666666666666666,0.2285714285714286
364957,AAA,2014J,0.1,0.25,0.14285714285714288
364974,FFF,2013J,0.3,0.1,0.15
365084,GGG,2014B,0.4,0.2962962962962963,0.3404255319148936
365097,BBB,2014J,0.4,0.5,0.4444444444444445
365111,BBB,2014J,0.1,0.5,0.16666666666666669
365169,BBB,2013J,0.1,0.125,0.11111111111111112
365192,GGG,2013J,0.15,0.23076923076923078,0.18181818181818185
365222,EEE,2013J,0.05,0.25,0.08333333333333334
365244,AAA,2013J,0.4,0.36363636363636365,0.380952380952381
365375,DDD,2014J,0.1,0.25,0.14285714285714288
365397,DDD,2014B,0.1,0.2222222222222222,0.13793103448275865
365452,BBB,2013B,0.15,0.125,0.13636363636363635
365631,BBB,2013J,0.15,0.21428571428571427,0.1764705882352941
365642,AAA,2013J,0.3,0.3,0.3
365661,CCC,2014J,0.2,0.11428571428571428,0.14545454545454545
365701,CCC,2014J,0.2,0.19047619047619047,0.1951219512195122
365707,BBB,2013B,0.0,0.0,0.0
365764,DDD,2014B,0.0,0.0,0.0
365782,DDD,2013B,0.3,0.11320754716981132,0.1643835616438356
365860,FFF,2014B,0.35,0.17073170731707318,0.22950819672131145
365893,DDD,2014J,0.1,0.15384615384615385,0.12121212121212123
365993,CCC,2014B,0.0,0.0,0.0
366024,DDD,2013B,0.05,0.14285714285714285,0.07407407407407408
366140,FFF,2014J,0.35,0.13725490196078433,0.1971830985915493
366310,CCC,2014B,0.1,0.11764705882352941,0.1081081081081081
366310,DDD,2013B,0.15,0.125,0.13636363636363635
366367,CCC,2014J,0.0,0.0,0.0
366371,GGG,2014B,0.15,0.42857142857142855,0.2222222222222222
366424,EEE,2014B,0.45,0.75,0.5625000000000001
366449,DDD,2013J,0.2,0.16,0.17777777777777778
366479,BBB,2014J,0.0,0.0,0.0
366483,AAA,2013J,0.1,0.2222222222222222,0.13793103448275865
366492,FFF,2013B,0.7,0.2545454545454545,0.3733333333333333
366524,BBB,2013J,0.2,0.4444444444444444,0.2758620689655173
366771,GGG,2014B,0.35,0.4666666666666667,0.4
366873,CCC,2014J,0.0,0.0,0.0
366987,DDD,2013J,0.0,0.0,0.0
367127,DDD,2014B,0.05,0.043478260869565216,0.046511627906976744
367151,FFF,2014J,0.0,0.0,0.0
367309,DDD,2014J,0.05,0.04,0.044444444444444446
367352,CCC,2014J,0.0,0.0,0.0
367433,BBB,2013J,0.1,0.25,0.14285714285714288
367510,FFF,2014B,0.0,0.0,0.0
367535,BBB,2014B,0.05,0.1,0.06666666666666667
367605,FFF,2013J,0.2,0.2222222222222222,0.2105263157894737
367609,BBB,2013B,0.15,0.061224489795918366,0.08695652173913043
367646,DDD,2014B,0.4,0.12903225806451613,0.1951219512195122
367898,FFF,2014B,0.25,0.25,0.25
368077,BBB,2013J,0.2,0.5714285714285714,0.29629629629629634
368194,AAA,2013J,0.1,0.14285714285714285,0.11764705882352941
368245,GGG,2013J,0.0,0.0,0.0
368306,EEE,2014B,0.05,0.3333333333333333,0.08695652173913045
368315,FFF,2013J,0.75,0.26785714285714285,0.3947368421052632
368436,CCC,2014J,0.2,0.3333333333333333,0.25
368436,DDD,2013J,0.1,0.06896551724137931,0.08163265306122448
368521,BBB,2014J,0.15,0.2727272727272727,0.19354838709677416
368675,FFF,2014B,0.25,0.15151515151515152,0.18867924528301888
368749,DDD,2013B,0.25,0.3125,0.2777777777777778
368824,AAA,2013J,0.05,0.1,0.06666666666666667
368876,CCC,2014B,0.0,0.0,0.0
368886,FFF,2013B,0.0,0.0,0.0
368935,FFF,2013J,0.2,0.16666666666666666,0.1818181818181818
368963,AAA,2013J,0.15,0.2727272727272727,0.19354838709677416
368969,GGG,2013J,0.55,0.36666666666666664,0.43999999999999995
369119,EEE,2013J,0.1,0.5,0.16666666666666669
369208,FFF,2013J,0.2,0.3333333333333333,0.25
369234,BBB,2014J,0.25,0.4166666666666667,0.3125
369242,FFF,2014J,0.4,0.17777777777777778,0.24615384615384614
369319,DDD,2013J,0.15,0.1111111111111111,0.12765957446808512
369378,GGG,2013J,0.05,1.0,0.09523809523809523
369450,FFF,2014J,0.25,0.09803921568627451,0.14084507042253522
369610,CCC,2014J,0.6,0.41379310344827586,0.4897959183673469
369713,EEE,2014J,0.3,0.6666666666666666,0.41379310344827586
369715,BBB,2014B,0.25,0.2631578947368421,0.25641025641025644
369811,FFF,2013B,0.45,0.2571428571428571,0.32727272727272727
369834,AAA,2014J,0.25,0.45454545454545453,0.3225806451612903
369908,DDD,2013B,0.2,0.08163265306122448,0.11594202898550723
369942,EEE,2014J,0.55,0.6111111111111112,0.5789473684210527
369986,BBB,2013J,0.1,0.5,0.16666666666666669
370008,BBB,2014B,0.0,0.0,0.0
370089,DDD,2014J,0.1,0.09090909090909091,0.09523809523809525
370184,DDD,2014J,0.05,0.25,0.08333333333333334
370274,DDD,2014J,0.1,0.06060606060606061,0.07547169811320756
370302,BBB,2013B,0.15,1.0,0.2608695652173913
370312,FFF,2013B,0.3,0.2727272727272727,0.28571428571428564
370367,DDD,2013J,0.05,0.058823529411764705,0.05405405405405405
370375,DDD,2014J,0.15,0.08571428571428572,0.10909090909090909
370512,CCC,2014J,0.2,0.09302325581395349,0.12698412698412698
370720,BBB,2013B,0.1,0.5,0.16666666666666669
370735,FFF,2014J,0.5,0.35714285714285715,0.41666666666666663
370859,BBB,2013J,0.15,0.14285714285714285,0.14634146341463414
370865,DDD,2014B,0.05,0.07692307692307693,0.060606060606060615
370949,DDD,2013B,0.4,0.17391304347826086,0.24242424242424243
371019,DDD,2014J,0.15,0.08571428571428572,0.10909090909090909
371044,DDD,2013B,0.2,0.1111111111111111,0.14285714285714285
371168,FFF,2014B,0.25,0.29411764705882354,0.27027027027027023
371247,FFF,2013J,0.3,0.16666666666666666,0.21428571428571427
371402,GGG,2014J,0.45,0.5625,0.5
371439,CCC,2014J,0.0,0.0,0.0
371526,CCC,2014B,0.05,0.09090909090909091,0.06451612903225806
371530,BBB,2013J,0.1,0.5,0.16666666666666669
371679,BBB,2013B,0.05,0.3333333333333333,0.08695652173913045
371710,AAA,2014J,0.4,0.8,0.5333333333333333
371787,FFF,2013B,0.25,0.16129032258064516,0.19607843137254902
371831,DDD,2013B,0.15,0.125,0.13636363636363635
371869,FFF,2013J,0.05,0.09090909090909091,0.06451612903225806
371901,CCC,2014B,0.1,0.11764705882352941,0.1081081081081081
372141,GGG,2014J,0.45,0.6428571428571429,0.5294117647058824
372234,CCC,2014J,0.1,0.06896551724137931,0.08163265306122448
372262,FFF,2013J,0.25,0.0847457627118644,0.12658227848101267
372345,FFF,2014J,0.2,0.2,0.20000000000000004
372509,FFF,2014J,0.2,0.125,0.15384615384615385
372511,FFF,2014J,0.55,0.2894736842105263,0.37931034482758624
372577,CCC,2014J,0.0,0.0,0.0
372577,EEE,2014J,0.0,0.0,0.0
372602,BBB,2014J,0.05,0.16666666666666666,0.07692307692307691
372658,BBB,2013J,0.1,0.5,0.16666666666666669
372691,GGG,2013J,0.2,0.21052631578947367,0.20512820512820512
372837,GGG,2014B,0.25,0.8333333333333334,0.3846153846153846
372997,BBB,2014B,0.0,0.0,0.0
373126,DDD,2013B,0.05,0.14285714285714285,0.07407407407407408
373135,FFF,2013B,0.55,0.4074074074074074,0.46808510638297873
373174,BBB,2014J,0.3,0.2608695652173913,0.27906976744186046
373237,DDD,2013J,0.15,0.3,0.2
373280,DDD,2013J,0.1,0.125,0.11111111111111112
373369,DDD,2013B,0.1,0.09090909090909091,0.09523809523809525
373613,FFF,2013B,0.35,0.3181818181818182,0.3333333333333333
373848,BBB,2013J,0.25,0.29411764705882354,0.27027027027027023
373872,AAA,2014J,0.2,0.3333333333333333,0.25
374028,CCC,2014B,0.2,0.16,0.17777777777777778
374038,BBB,2013J,0.15,0.3,0.2
374102,BBB,2013B,0.0,0.0,0.0
374192,EEE,2013J,0.5,0.8333333333333334,0.625
374234,BBB,2013B,0.15,0.15789473684210525,0.15384615384615385
374266,GGG,2014B,0.2,0.2222222222222222,0.2105263157894737
374636,DDD,2013J,0.05,0.041666666666666664,0.04545454545454545
374645,DDD,2014B,0.1,0.1,0.10000000000000002
374739,EEE,2013J,0.2,0.4,0.26666666666666666
374747,BBB,2014B,0.15,0.75,0.24999999999999997
374756,CCC,2014B,0.0,0.0,0.0
375260,AAA,2014J,0.25,0.38461538461538464,0.30303030303030304
375300,DDD,2013B,0.1,0.2222222222222222,0.13793103448275865
375527,FFF,2014J,0.0,0.0,0.0
375600,GGG,2013J,0.45,0.5625,0.5
375646,AAA,2014J,0.25,0.35714285714285715,0.2941176470588235
375717,BBB,2014B,0.1,0.4,0.16000000000000003
375856,DDD,2014B,0.3,0.20689655172413793,0.24489795918367346
375882,GGG,2013J,0.4,0.38095238095238093,0.3902439024390244
375960,BBB,2013J,0.1,0.2222222222222222,0.13793103448275865
376439,AAA,2013J,0.15,0.23076923076923078,0.18181818181818185
376581,AAA,2013J,0.65,0.6190476190476191,0.6341463414634146
376617,BBB,2013B,0.1,0.2,0.13333333333333333
376758,DDD,2014J,0.05,1.0,0.09523809523809523
377244,FFF,2013B,0.55,0.3548387096774194,0.43137254901960786
377274,FFF,2013B,0.25,0.2777777777777778,0.2631578947368421
377469,BBB,2014B,0.0,0.0,0.0
377546,AAA,2014J,0.45,0.75,0.5625000000000001
377759,BBB,2013B,0.05,0.0625,0.05555555555555556
377846,BBB,2013B,0.3,0.5454545454545454,0.3870967741935483
378462,BBB,2013B,0.1,0.6666666666666666,0.1739130434782609
378543,BBB,2013B,0.15,0.5,0.23076923076923075
378576,CCC,2014J,0.05,0.3333333333333333,0.08695652173913045
378728,DDD,2014B,0.0,0.0,0.0
378809,FFF,2014B,0.3,0.23076923076923078,0.2608695652173913
378825,DDD,2013J,0.3,0.13636363636363635,0.18749999999999997
378825,EEE,2014J,0.55,0.7333333333333333,0.6285714285714286
378884,FFF,2013B,0.6,0.4,0.48
378920,CCC,2014B,0.35,0.4375,0.38888888888888884
378920,EEE,2013J,0.4,0.8,0.5333333333333333
378946,FFF,2014J,0.55,0.15714285714285714,0.24444444444444446
378950,FFF,2013B,0.4,0.13559322033898305,0.20253164556962028
378953,DDD,2013B,0.0,0.0,0.0
379023,DDD,2013J,0.0,0.0,0.0
379042,CCC,2014J,0.05,0.05263157894736842,0.05128205128205128
379042,FFF,2014B,0.4,0.11940298507462686,0.1839080459770115
379070,FFF,2013J,0.6,0.26666666666666666,0.36923076923076925
379113,GGG,2013J,0.4,0.4444444444444444,0.4210526315789474
379124,DDD,2013J,0.05,0.041666666666666664,0.04545454545454545
379210,BBB,2013J,0.05,0.5,0.09090909090909091
379265,CCC,2014J,0.1,0.5,0.16666666666666669
379336,DDD,2014J,0.05,0.02857142857142857,0.03636363636363636
379406,CCC,2014J,0.3,0.1935483870967742,0.23529411764705882
379528,EEE,2013J,0.1,0.3333333333333333,0.15384615384615383
379558,FFF,2013B,0.3,0.15,0.2
379720,BBB,2014J,0.65,0.41935483870967744,0.5098039215686274
379843,FFF,2013J,0.45,0.13636363636363635,0.20930232558139533
379844,GGG,2013J,0.7,0.6363636363636364,0.6666666666666666
379861,DDD,2013B,0.3,0.14634146341463414,0.19672131147540983
380184,BBB,2014B,0.15,0.21428571428571427,0.1764705882352941
380204,BBB,2014B,0.2,0.26666666666666666,0.2285714285714286
380238,GGG,2014B,0.2,0.4,0.26666666666666666
380239,DDD,2013J,0.15,0.125,0.13636363636363635
380240,BBB,2013J,0.05,0.5,0.09090909090909091
380253,DDD,2013J,0.05,0.043478260869565216,0.046511627906976744
380341,DDD,2013B,0.2,0.09302325581395349,0.12698412698412698
380429,DDD,2013J,0.15,0.0625,0.08823529411764706
380435,FFF,2013J,0.45,0.25,0.32142857142857145
380599,GGG,2014J,0.3,0.375,0.33333333333333326
380662,DDD,2013J,0.0,0.0,0.0
380668,GGG,2014J,0.4,0.38095238095238093,0.3902439024390244
380894,GGG,2014B,0.3,0.35294117647058826,0.3243243243243243
380919,DDD,2013B,0.05,0.05,0.05000000000000001
380921,EEE,2014B,0.05,0.2,0.08000000000000002
380952,FFF,2014J,0.45,0.3333333333333333,0.3829787234042553
380953,AAA,2013J,0.35,0.3684210526315789,0.358974358974359
381185,EEE,2014J,0.25,0.8333333333333334,0.3846153846153846
381257,FFF,2014J,0.55,0.1506849315068493,0.23655913978494625
381414,FFF,2014J,0.15,0.25,0.18749999999999997
381439,DDD,2014J,0.0,0.0,0.0
381533,BBB,2014B,0.1,0.2222222222222222,0.13793103448275865
381541,BBB,2013J,0.05,0.14285714285714285,0.07407407407407408
381544,BBB,2014B,0.0,0.0,0.0
381586,EEE,2014J,0.2,0.8,0.32000000000000006
381642,AAA,2014J,0.25,0.8333333333333334,0.3846153846153846
381646,DDD,2013B,0.15,0.08333333333333333,0.10714285714285714
381669,BBB,2013J,0.1,1.0,0.18181818181818182
381882,BBB,2014J,0.0,0.0,0.0
381909,BBB,2014B,0.0,0.0,0.0
381917,BBB,2014B,0.0,0.0,0.0
381927,CCC,2014B,0.05,0.05,0.05000000000000001
382051,DDD,2014B,0.45,0.1956521739130435,0.2727272727272727
382095,AAA,2014J,0.15,0.42857142857142855,0.2222222222222222
382378,CCC,2014J,0.15,0.3,0.2
382378,DDD,2013J,0.15,0.1111111111111111,0.12765957446808512
382497,DDD,2013B,0.25,0.10869565217391304,0.15151515151515152
382575,BBB,2013J,0.1,0.6666666666666666,0.1739130434782609
382641,DDD,2013B,0.25,0.11363636363636363,0.15625
382738,FFF,2013J,0.3,0.375,0.33333333333333326
382857,FFF,2014B,0.05,0.5,0.09090909090909091
382910,EEE,2014B,0.45,0.391304347826087,0.4186046511627907
382920,BBB,2013J,0.2,0.23529411764705882,0.2162162162162162
382979,BBB,2013J,0.25,0.2777777777777778,0.2631578947368421
383140,CCC,2014B,0.15,0.16666666666666666,0.15789473684210525
383158,CCC,2014B,0.2,0.5714285714285714,0.29629629629629634
383180,AAA,2014J,0.05,1.0,0.09523809523809523
383239,EEE,2014B,0.35,0.7,0.4666666666666667
383241,BBB,2014B,0.25,0.10638297872340426,0.1492537313432836
383254,AAA,2013J,0.15,0.2727272727272727,0.19354838709677416
383303,BBB,2013J,0.1,0.14285714285714285,0.11764705882352941
383316,FFF,2013B,0.2,0.0975609756097561,0.13114754098360656
383347,CCC,2014B,0.3,0.2608695652173913,0.27906976744186046
383347,DDD,2013B,0.05,0.020833333333333332,0.029411764705882353
383372,CCC,2014B,0.0,0.0,0.0
383420,GGG,2014B,0.1,0.25,0.14285714285714288
383445,FFF,2014J,0.0,0.0,0.0
383517,FFF,2013J,0.2,0.13793103448275862,0.16326530612244897
383541,FFF,2013B,0.15,0.0967741935483871,0.11764705882352941
383558,FFF,2013B,0.0,0.0,0.0
383571,BBB,2013J,0.2,0.2857142857142857,0.23529411764705882
383600,AAA,2014J,0.25,0.38461538461538464,0.30303030303030304
383602,FFF,2014J,0.25,0.20833333333333334,0.22727272727272727
383629,FFF,2014J,1.0,0.29850746268656714,0.45977011494252873
383694,DDD,2013J,0.1,0.06451612903225806,0.0784313725490196
383701,DDD,2013B,0.0,0.0,0.0
383723,AAA,2014J,0.65,0.7647058823529411,0.7027027027027027
383907,FFF,2013B,0.2,0.13333333333333333,0.16
383921,FFF,2014B,0.4,0.1568627450980392,0.22535211267605632
383946,FFF,2013B,0.1,0.3333333333333333,0.15384615384615383
383967,BBB,2014B,0.0,0.0,0.0
383971,CCC,2014B,0.1,0.2222222222222222,0.13793103448275865
383978,DDD,2013J,0.15,0.125,0.13636363636363635
384035,GGG,2014B,0.1,0.2,0.13333333333333333
384107,FFF,2014J,0.4,0.38095238095238093,0.3902439024390244
384203,AAA,2014J,0.45,0.42857142857142855,0.4390243902439024
384227,FFF,2013J,0.5,0.2777777777777778,0.35714285714285715
384246,DDD,2013B,0.2,0.14285714285714285,0.16666666666666666
384295,DDD,2014J,0.15,0.16666666666666666,0.15789473684210525
384499,DDD,2014J,0.2,0.16,0.17777777777777778
384678,BBB,2013B,0.05,0.5,0.09090909090909091
384725,AAA,2014J,0.15,0.3333333333333333,0.20689655172413793
384797,EEE,2013J,0.25,0.625,0.35714285714285715
384866,FFF,2013B,0.5,0.37037037037037035,0.425531914893617
384884,BBB,2014B,0.15,0.2727272727272727,0.19354838709677416
384999,DDD,2014J,0.45,0.16071428571428573,0.2368421052631579
385033,CCC,2014J,0.65,0.325,0.43333333333333335
385033,FFF,2013J,0.5,0.22727272727272727,0.3125
385120,CCC,2014B,0.25,0.23809523809523808,0.24390243902439024
385195,FFF,2013J,0.5,0.4166666666666667,0.45454545454545453
385209,FFF,2013J,0.55,0.3333333333333333,0.4150943396226416
385228,GGG,2014B,0.35,0.4117647058823529,0.37837837837837834
385387,CCC,2014B,0.1,0.125,0.11111111111111112
385405,BBB,2014J,0.1,0.16666666666666666,0.125
385547,FFF,2013J,0.1,0.1,0.10000000000000002
385563,DDD,2014J,0.05,0.09090909090909091,0.06451612903225806
385820,BBB,2013J,0.1,0.08,0.08888888888888889
385927,DDD,2014B,0.0,0.0,0.0
385937,DDD,2013J,0.25,0.13157894736842105,0.1724137931034483
386180,GGG,2014J,0.35,0.4375,0.38888888888888884
386348,BBB,2013B,0.1,0.18181818181818182,0.12903225806451613
386389,FFF,2014J,0.2,0.21052631578947367,0.20512820512820512
386671,DDD,2014B,0.0,0.0,0.0
386833,DDD,2013B,0.05,0.04,0.044444444444444446
386880,DDD,2013B,0.15,0.15789473684210525,0.15384615384615385
386889,BBB,2013J,0.2,0.18181818181818182,0.1904761904761905
386924,AAA,2013J,0.05,0.1111111111111111,0.06896551724137932
386952,AAA,2013J,0.1,0.16666666666666666,0.125
387009,CCC,2014B,0.2,0.25,0.22222222222222224
387174,FFF,2013B,0.0,0.0,0.0
387294,GGG,2014B,0.1,0.25,0.14285714285714288
387359,DDD,2014J,0.15,0.125,0.13636363636363635
387364,DDD,2014J,0.05,0.058823529411764705,0.05405405405405405
387406,BBB,2014J,0.1,0.5,0.16666666666666669
387446,GGG,2014J,0.5,0.7142857142857143,0.588235294117647
387447,FFF,2013B,0.4,0.26666666666666666,0.32
387507,FFF,2013J,0.2,0.07692307692307693,0.1111111111111111
387537,EEE,2013J,0.05,0.5,0.09090909090909091
387648,EEE,2013J,0.45,0.6923076923076923,0.5454545454545455
387700,BBB,2013J,0.2,0.23529411764705882,0.2162162162162162
387773,BBB,2014J,0.25,0.2777777777777778,0.2631578947368421
387944,CCC,2014J,0.05,0.16666666666666666,0.07692307692307691
387963,CCC,2014J,0.25,0.14705882352941177,0.18518518518518517
387963,DDD,2014B,0.1,0.047619047619047616,0.06451612903225806
388052,BBB,2013J,0.05,1.0,0.09523809523809523
388259,GGG,2014J,0.25,0.8333333333333334,0.3846153846153846
388360,BBB,2013B,0.05,1.0,0.09523809523809523
388432,BBB,2013J,0.1,0.6666666666666666,0.1739130434782609
388538,CCC,2014B,0.2,0.16,0.17777777777777778
388697,FFF,2014B,0.2,0.14285714285714285,0.16666666666666666
388722,AAA,2013J,0.15,0.3,0.2
388738,BBB,2014J,0.3,0.4,0.34285714285714286
388754,FFF,2013J,0.3,0.13636363636363635,0.18749999999999997
388885,AAA,2013J,0.25,0.3125,0.2777777777777778
388923,EEE,2013J,0.45,0.6428571428571429,0.5294117647058824
388947,DDD,2013J,0.05,0.02857142857142857,0.03636363636363636
388975,BBB,2013J,0.2,0.21052631578947367,0.20512820512820512
389025,DDD,2013J,0.0,0.0,0.0
389101,BBB,2013J,0.2,0.26666666666666666,0.2285714285714286
389208,FFF,2013J,0.45,0.28125,0.34615384615384615
389249,BBB,2014B,0.1,0.3333333333333333,0.15384615384615383
389267,EEE,2014B,0.25,0.7142857142857143,0.37037037037037035
389362,DDD,2013J,0.1,0.0625,0.07692307692307693
389369,BBB,2013B,0.05,0.08333333333333333,0.0625
389471,BBB,2013J,0.25,0.5555555555555556,0.3448275862068966
389639,DDD,2013J,0.25,0.29411764705882354,0.27027027027027023
389759,FFF,2014B,0.1,0.2,0.13333333333333333
389773,FFF,2013B,0.1,0.034482758620689655,0.05128205128205129
389773,FFF,2014B,0.05,0.14285714285714285,0.07407407407407408
390026,DDD,2014B,0.05,0.058823529411764705,0.05405405405405405
390029,DDD,2013J,0.1,0.047619047619047616,0.06451612903225806
390029,EEE,2013J,0.4,0.7272727272727273,0.5161290322580645
390070,FFF,2014J,0.6,0.48,0.5333333333333332
390210,DDD,2013B,0.05,0.16666666666666666,0.07692307692307691
390220,BBB,2013B,0.1,0.125,0.11111111111111112
390233,DDD,2013B,0.05,0.2,0.08000000000000002
390400,FFF,2013B,0.1,0.14285714285714285,0.11764705882352941
390442,BBB,2013B,0.15,0.15789473684210525,0.15384615384615385
390556,DDD,2013J,0.0,0.0,0.0
390556,DDD,2014J,0.2,0.11764705882352941,0.14814814814814817
390690,DDD,2013J,0.1,0.05555555555555555,0.07142857142857142
390849,DDD,2014J,0.2,0.25,0.22222222222222224
390890,AAA,2013J,0.1,0.3333333333333333,0.15384615384615383
390890,AAA,2014J,0.15,0.25,0.18749999999999997
390958,BBB,2013J,0.2,0.3333333333333333,0.25
391059,CCC,2014J,0.0,0.0,0.0
391114,FFF,2014B,0.3,0.375,0.33333333333333326
391153,BBB,2014B,0.15,0.23076923076923078,0.18181818181818185
391185,DDD,2013B,0.15,0.10714285714285714,0.125
391187,FFF,2013J,0.15,0.42857142857142855,0.2222222222222222
391249,AAA,2014J,0.35,0.7,0.4666666666666667
391343,CCC,2014B,0.0,0.0,0.0
391343,FFF,2013B,0.05,0.5,0.09090909090909091
391419,CCC,2014B,0.05,0.08333333333333333,0.0625
391466,CCC,2014J,0.0,0.0,0.0
391466,EEE,2013J,0.2,0.5,0.28571428571428575
391537,DDD,2013J,0.35,0.17073170731707318,0.22950819672131145
391613,FFF,2013B,0.5,0.23809523809523808,0.3225806451612903
391630,FFF,2013B,0.45,0.45,0.45
391822,FFF,2013B,0.0,0.0,0.0
391891,FFF,2013B,0.3,0.17647058823529413,0.22222222222222224
391924,DDD,2014B,0.1,0.05555555555555555,0.07142857142857142
391937,BBB,2014J,0.3,0.3333333333333333,0.3157894736842105
391937,GGG,2014B,0.5,0.5555555555555556,0.5263157894736842
392060,BBB,2013J,0.15,0.1875,0.16666666666666663
392213,BBB,2013B,0.4,0.8888888888888888,0.5517241379310346
392215,GGG,2013J,0.15,0.25,0.18749999999999997
392281,BBB,2013J,0.05,1.0,0.09523809523809523
392427,FFF,2013J,0.25,0.35714285714285715,0.2941176470588235
392428,BBB,2013B,0.1,0.25,0.14285714285714288
392526,CCC,2014B,0.1,0.1111111111111111,0.10526315789473685
392604,BBB,2014B,0.1,0.08333333333333333,0.0909090909090909
392664,DDD,2013J,0.35,0.15555555555555556,0.21538461538461537
392756,AAA,2013J,0.1,0.2857142857142857,0.14814814814814817
392890,CCC,2014J,0.0,0.0,0.0
392890,DDD,2013J,0.15,0.13043478260869565,0.13953488372093023
392931,AAA,2013J,0.75,0.4838709677419355,0.5882352941176471
392994,EEE,2013J,0.5,0.8333333333333334,0.625
393142,CCC,2014J,0.05,0.0625,0.05555555555555556
393207,AAA,2013J,0.4,0.4444444444444444,0.4210526315789474
393327,BBB,2013J,0.2,0.19047619047619047,0.1951219512195122
393488,EEE,2014B,0.45,0.6923076923076923,0.5454545454545455
393526,FFF,2013J,0.05,0.025,0.03333333333333333
393682,GGG,2014B,0.3,0.6,0.4
393698,FFF,2013J,0.05,0.0625,0.05555555555555556
393727,DDD,2014J,0.35,0.14285714285714285,0.20289855072463767
393827,FFF,2013J,0.8,0.3333333333333333,0.47058823529411764
393918,FFF,2013B,0.2,0.2857142857142857,0.23529411764705882
393934,FFF,2013B,0.05,0.3333333333333333,0.08695652173913045
394024,GGG,2014B,0.35,0.4375,0.38888888888888884
394060,EEE,2013J,0.1,0.3333333333333333,0.15384615384615383
394067,BBB,2014B,0.1,0.2222222222222222,0.13793103448275865
394082,DDD,2013B,0.0,0.0,0.0
394218,FFF,2013J,0.65,0.40625,0.5000000000000001
394239,FFF,2013J,0.55,0.24444444444444444,0.3384615384615384
394311,CCC,2014B,0.35,0.3684210526315789,0.358974358974359
394314,BBB,2014J,0.25,0.8333333333333334,0.3846153846153846
394331,BBB,2014B,0.25,0.21739130434782608,0.23255813953488372
394347,FFF,2013B,0.05,0.16666666666666666,0.07692307692307691
394520,BBB,2014B,0.15,0.375,0.21428571428571425
394791,CCC,2014J,0.2,0.16666666666666666,0.1818181818181818
394937,FFF,2013B,0.35,0.2413793103448276,0.2857142857142857
394979,DDD,2013B,0.0,0.0,0.0
395073,BBB,2013J,0.05,0.25,0.08333333333333334
395188,FFF,2014B,0.3,0.35294117647058826,0.3243243243243243
395288,DDD,2014B,0.2,0.11764705882352941,0.14814814814814817
395320,BBB,2014J,0.25,0.23809523809523808,0.24390243902439024
395373,FFF,2013J,0.25,0.3125,0.2777777777777778
